ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
173.1214712,3.9580346,0.1157,0.1398,0.0350,260.3589239,60.1320022,172.1202777,0.9055323,764.242,297.905,761.785,296.140,3948318140000179,39483r140-000179,140,39483r,179,13.533,0.046,23.7,1.105,12.941,0.085,12.8,1.329,1.151,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,107.821,00,0000,0000,59720.44464958,0,,0,,20.344,4.013,0.000,50.361,5.150,0.000,778.0500,32.8080,479.6300,37.4050,7.50,7.50,13.513,0.104,3,0.260,13.001,0.456,3,0.326,14.197,0.129,2,13.747,0.436,2,13.772,0.104,3,13.327,0.456,3,13.623,0.099,3,12.295,,32,13.577,0.110,3,12.164,,32,13.564,0.128,3,12.131,,32,13.574,0.142,3,12.155,,32,13.595,0.159,3,12.208,,32,13.637,0.185,3,12.254,,32,1731104501351005553,0.282964,-34.2,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.326971,5.5,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343348296840,0.1194791473543020,0.0690258048701439,220002232,15404904416544
173.1214655,3.9580243,0.1055,0.1147,-0.0314,260.3589273,60.1319906,172.1202765,0.9055206,406.149,417.608,406.375,417.435,3949118140000207,39491r140-000207,140,39491r,207,13.593,0.039,27.7,1.268,13.079,0.082,13.2,0.502,0.851,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,32.361,00,0000,0000,59720.70569225,0,,0,,21.385,4.161,0.000,50.047,5.787,0.000,736.1900,26.5370,422.6500,32.0280,7.50,7.50,13.523,0.045,3,0.260,12.997,0.400,3,0.326,14.206,0.051,1,13.832,0.439,1,13.783,0.045,3,13.323,0.400,3,13.613,0.047,3,13.104,0.413,3,13.527,0.061,3,13.015,0.460,3,13.469,0.076,3,12.984,0.500,3,13.428,0.084,3,13.000,0.531,3,13.398,0.099,3,12.251,,32,13.371,0.114,3,12.228,,32,1731104501351005553,0.304470,-27.1,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.366241,8.2,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343352628060,0.1194792473725650,0.0690256255300012,220002232,15404904416544
173.1214206,3.9579767,0.1021,0.1401,0.0287,260.3589132,60.1319256,172.1202541,0.9054592,707.487,419.540,705.921,418.031,7759201056000153,77592a056-000153,56,77592a,153,13.408,0.044,24.8,0.708,12.660,0.058,18.6,0.932,0.775,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,23.731,00,0000,0000,57735.55106940,0,,0,,27.866,4.889,0.000,66.387,4.913,0.000,874.3400,35.2740,621.4600,33.3370,7.50,7.50,13.335,0.148,2,0.260,12.700,0.137,0,0.326,13.993,0.186,2,13.472,0.160,0,13.595,0.148,2,13.026,0.137,0,13.439,0.142,2,12.845,0.141,2,13.381,0.147,3,12.754,0.150,3,13.373,0.157,3,12.727,0.182,3,13.378,0.168,3,12.766,0.236,3,13.381,0.188,3,12.817,0.292,3,13.366,0.207,3,12.828,0.351,3,1731104501351005553,0.443018,2.9,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.574924,21.8,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342985640350,0.1194800303971100,0.0690247967347497,220002232,15404904416544
173.1214133,3.9580212,0.0978,0.1187,-0.0467,260.3588476,60.1319567,172.1202299,0.9054972,797.638,438.858,795.575,436.949,4579418071000145,45794r071-000145,71,45794r,145,13.313,0.040,27.1,0.583,12.661,0.072,15.1,0.609,0.565,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.060,00,0000,0000,59926.20825433,0,,0,,35.821,6.113,0.000,126.280,8.256,0.000,952.7800,35.1380,621.0400,41.0550,7.50,7.50,13.254,0.077,2,0.260,12.605,0.155,2,0.326,13.871,0.054,2,13.383,0.131,2,13.514,0.077,2,12.931,0.155,2,13.377,0.154,2,12.752,0.218,2,13.320,0.192,2,12.680,0.252,2,13.302,0.199,2,12.685,0.285,2,13.308,0.210,3,12.761,0.343,3,13.324,0.220,3,12.865,0.420,3,13.321,0.228,3,12.954,0.498,3,1731104501351005553,0.286435,9.8,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.443869,32.7,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342301171720,0.1194801501667550,0.0690255715538413,220002232,15404904430096
173.1214926,3.9581160,0.0875,0.1011,-0.0124,260.3588594,60.1320800,172.1202651,0.9056155,218.403,89.741,218.413,90.355,4578218137000152,45782r137-000152,137,45782r,152,13.343,0.038,28.8,1.723,12.680,0.057,19.1,0.942,1.261,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,96.230,00,0000,0000,59925.81732647,0,,0,,28.229,4.242,0.000,76.889,5.837,0.000,927.4600,32.1720,610.1200,31.9050,7.50,7.50,13.279,0.063,0,0.260,12.679,0.086,0,0.326,13.943,0.054,0,13.444,0.095,0,13.538,0.063,0,13.005,0.086,0,13.394,0.071,0,12.851,0.099,0,13.334,0.075,0,12.789,0.118,0,13.301,0.081,2,12.754,0.144,2,13.290,0.089,2,12.732,0.181,2,13.303,0.102,2,12.721,0.252,2,13.335,0.121,2,12.737,0.319,2,1731104501351005553,0.243230,-104.0,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.055655,-54.4,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342820951449,0.1194787656818160,0.0690272221795426,220002232,15404904430176
173.1214687,3.9581096,0.1046,0.1115,-0.0147,260.3588290,60.1320605,172.1202457,0.9056002,505.352,606.317,505.799,605.654,4580018113000171,45800r113-000171,113,45800r,171,13.412,0.038,28.3,2.538,12.758,0.083,13.0,0.696,1.652,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,-0.203,00,0000,0001,59926.40371816,0,,0,,35.527,4.302,0.000,141.536,7.034,0.000,870.2200,30.7430,567.7600,43.5580,7.50,7.50,13.335,0.100,0,0.260,12.688,0.192,2,0.326,14.028,0.122,0,13.463,0.218,2,13.594,0.100,0,13.014,0.192,2,13.414,0.090,2,12.834,0.202,2,13.321,0.088,2,12.756,0.225,2,13.257,0.089,2,12.710,0.252,2,13.215,0.095,2,12.693,0.297,2,13.205,0.105,2,12.732,0.383,2,13.222,0.117,2,12.807,0.505,2,1731104501351005553,0.154377,-103.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.068706,36.2,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342399113520,0.1194791797487500,0.0690271107449021,220002232,15404904430304
173.1214854,3.9581224,0.0998,0.1288,0.0404,260.3588402,60.1320808,172.1202560,0.9056186,121.070,976.437,125.317,977.448,4579218111000153,45792r111-000153,111,45792r,153,13.262,0.047,23.2,1.362,12.766,0.073,14.8,0.796,1.020,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,39.730,00,0000,0000,59926.14318456,0,,0,,34.692,4.304,0.000,114.741,6.063,0.000,998.8600,43.1390,563.6600,38.0790,7.50,7.50,13.232,0.067,2,0.260,12.859,0.192,2,0.326,13.886,0.078,2,13.581,0.226,0,13.492,0.067,2,13.185,0.192,2,13.320,0.069,2,13.051,0.194,2,13.217,0.074,2,12.996,0.207,2,13.143,0.078,2,12.945,0.225,2,13.099,0.083,3,12.920,0.256,3,13.079,0.097,3,12.920,0.299,3,13.068,0.131,3,12.935,0.357,3,1731104501351005553,0.225562,-111.3,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.021534,-64.2,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342594260690,0.1194788892200230,0.0690273336141823,220002232,15404904430176
173.1214779,3.9580708,0.1058,0.1013,-0.0036,260.3588907,60.1320351,172.1202695,0.9055682,217.372,1002.940,221.153,1003.547,4578218138000150,45782r138-000150,138,45782r,150,13.402,0.042,25.8,1.106,12.655,0.057,18.9,1.124,1.058,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,95.962,00,0000,0000,59925.81745384,0,,0,,31.448,5.883,0.000,76.654,5.045,0.000,878.5200,34.0960,624.5200,32.9650,7.50,7.50,13.174,0.069,2,0.260,12.650,0.085,0,0.326,13.825,0.072,2,13.422,0.089,0,13.434,0.069,2,12.976,0.085,0,13.308,0.074,3,12.808,0.099,1,13.269,0.092,3,12.743,0.125,1,13.262,0.138,3,12.709,0.148,3,13.279,0.181,3,12.687,0.173,3,13.314,0.226,3,12.677,0.204,3,13.371,0.270,3,12.670,0.236,3,1731104501351005553,0.210471,-60.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.195266,2.2,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343055037810,0.1194790263127240,0.0690264351723753,220002232,15404904430304
173.1214544,3.9580981,0.0975,0.1144,-0.0223,260.3588201,60.1320427,172.1202372,0.9055840,422.806,820.757,424.637,820.479,4578618138000157,45786r138-000157,138,45786r,157,13.383,0.040,26.9,1.309,12.658,0.066,16.4,0.853,1.008,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,101.426,00,0000,0000,59925.94772064,0,,0,,27.999,4.065,0.000,75.095,6.034,0.000,893.4700,33.1770,622.8000,38.0780,7.50,7.50,13.309,0.049,3,0.260,12.488,0.173,3,0.326,13.954,0.055,2,13.325,0.186,0,13.569,0.049,3,12.814,0.173,3,13.425,0.051,3,12.590,0.177,3,13.357,0.059,3,12.497,0.181,3,13.318,0.072,3,12.462,0.191,3,13.298,0.093,3,12.448,0.210,3,13.301,0.115,3,12.448,0.233,3,13.337,0.133,3,12.452,0.253,3,1731104501351005553,0.098911,-86.9,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.133533,43.5,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342238463451,0.1194794286026850,0.0690269105107802,220002232,15404904430304
173.1214428,3.9580633,0.0950,0.1067,-0.0279,260.3588437,60.1320080,172.1202403,0.9055475,603.254,626.593,603.176,625.533,4579018138000163,45790r138-000163,138,45790r,163,13.336,0.037,29.6,0.997,12.750,0.073,14.8,0.649,0.793,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,59.945,00,0000,0000,59926.07798748,0,,0,,29.905,4.385,0.000,88.184,6.402,0.000,933.1800,31.5620,572.2000,38.6420,7.50,7.50,13.190,0.089,3,0.260,12.749,0.341,3,0.326,13.855,0.059,1,13.470,0.390,3,13.449,0.089,3,13.075,0.341,3,13.297,0.110,3,12.954,0.333,3,13.215,0.118,3,12.934,0.366,3,13.166,0.133,3,12.945,0.438,3,13.152,0.148,3,12.942,0.537,3,13.149,0.156,3,12.095,,32,13.150,0.166,3,12.050,,32,1731104501351005553,0.142612,-23.6,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.259203,31.0,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342412799760,0.1194796341453670,0.0690263045848987,220002232,15404904430304
173.1214652,3.9580721,0.1154,0.1149,0.0069,260.3588689,60.1320285,172.1202573,0.9055644,122.776,62.263,123.171,63.317,4579218110000213,45792r110-000213,110,45792r,213,13.350,0.045,24.3,0.616,12.720,0.070,15.5,1.132,0.843,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,40.290,00,0000,0000,59926.14305720,0,,0,,37.191,5.538,0.000,118.119,4.854,0.000,921.1100,37.9510,587.8700,38.0300,7.50,7.50,13.259,0.066,3,0.260,12.736,0.097,3,0.326,13.906,0.082,1,13.502,0.107,1,13.518,0.066,3,13.062,0.097,3,13.358,0.070,3,12.898,0.107,3,13.264,0.077,3,12.817,0.123,3,13.217,0.082,3,12.764,0.140,3,13.210,0.093,3,12.755,0.165,3,13.224,0.108,3,12.815,0.210,3,13.248,0.131,3,12.927,0.285,3,1731104501351005553,0.169474,-54.3,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.197719,15.6,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342774655290,0.1194792456616650,0.0690264578075378,220002232,15404904430304
173.1214377,3.9580476,0.0808,0.1006,-0.0130,260.3588546,60.1319924,172.1202418,0.9055311,995.757,252.011,991.645,249.256,4579818137000141,45798r137-000141,137,45798r,141,13.168,0.034,31.8,1.290,12.793,0.077,14.1,0.465,0.864,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,8.137,00,0000,0000,59926.33852108,0,,0,,35.633,4.719,0.000,135.205,6.283,0.000,1089.2000,34.2580,549.9600,38.9810,7.50,7.50,13.182,0.062,0,0.260,12.889,0.134,2,0.326,13.836,0.051,0,13.590,0.129,0,13.442,0.062,0,13.215,0.134,2,13.292,0.067,2,13.165,0.189,2,13.228,0.071,2,13.238,0.270,2,13.208,0.080,2,13.343,0.354,2,13.213,0.102,2,13.471,0.459,2,13.223,0.123,2,12.847,,32,13.240,0.140,3,12.947,,32,1731104501351005553,0.191176,-11.7,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.317363,28.6,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342494230570,0.1194797245709740,0.0690260312217771,220002232,15404904430304
173.1214762,3.9580381,0.0905,0.1025,-0.0411,260.3589276,60.1320080,172.1202809,0.9055375,57.095,461.427,59.573,462.804,4428801125000129,44288a125-000129,125,44288a,129,13.362,0.035,31.3,1.166,12.715,0.061,17.9,0.535,0.823,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,12.622,00,0000,0000,56642.29570428,0,,0,,23.817,3.036,0.000,68.145,4.547,0.000,914.3400,29.2160,597.8000,33.3340,7.50,7.50,13.307,0.037,3,0.257,12.671,0.142,3,0.322,13.997,0.043,0,13.459,0.185,2,13.564,0.037,3,12.993,0.142,3,13.382,0.041,3,12.819,0.136,3,13.278,0.045,3,12.739,0.149,3,13.199,0.056,3,12.663,0.170,3,13.130,0.074,3,12.595,0.193,3,13.075,0.081,3,12.553,0.205,3,13.033,0.082,3,12.543,0.218,3,1731104501351005553,0.283491,-38.6,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.313138,2.5,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343410700031,0.1194790604176080,0.0690258658109686,220002232,15404904416544
173.1214503,3.9580300,0.1026,0.1184,-0.0101,260.3588961,60.1319860,172.1202603,0.9055198,693.514,864.089,693.945,862.641,9355101140000163,93551a140-000163,140,93551a,163,13.583,0.041,26.5,1.686,13.195,0.109,10.0,0.797,1.200,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,13.765,00,0000,0000,58257.95115002,0,,0,,18.090,3.518,0.000,45.578,4.825,0.000,743.0500,28.0660,379.4900,37.9950,7.50,7.50,13.527,0.054,1,0.260,13.242,0.422,3,0.326,14.207,0.063,1,14.065,0.444,3,13.786,0.054,1,13.568,0.422,3,13.612,0.058,1,13.328,0.420,3,13.509,0.066,3,13.235,0.487,3,13.439,0.075,3,12.443,,32,13.420,0.086,3,12.417,,32,13.439,0.103,3,12.383,,32,13.466,0.122,3,12.327,,32,1731104501351005553,0.264278,-18.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.358248,17.3,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342967486091,0.1194795093025120,0.0690257247764882,220002232,15404904430096
173.1214507,3.9580616,0.0941,0.1139,0.0183,260.3588584,60.1320114,172.1202482,0.9055490,885.657,663.025,884.023,660.718,9354701140000149,93547a140-000149,140,93547a,149,13.629,0.041,26.6,1.300,13.174,0.077,14.0,0.588,0.882,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,21.837,00,0000,0000,58257.82024664,0,,0,,19.390,3.898,0.000,46.423,4.989,0.000,712.3000,26.7600,387.0600,27.6040,7.50,7.50,13.613,0.047,0,0.260,12.386,,32,0.326,14.278,0.053,0,13.939,0.540,0,13.872,0.047,0,12.712,,32,13.734,0.053,2,12.538,,32,13.693,0.066,2,12.477,,32,13.691,0.084,3,12.422,,32,13.712,0.100,3,12.399,,32,13.731,0.117,3,12.395,,32,13.740,0.135,3,12.410,,32,1731104501351005553,0.161308,-32.0,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.251329,24.8,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342597872490,0.1194794978285770,0.0690262749850705,220002232,15404904430304
173.1204434,3.9579189,0.1206,0.1228,0.0685,260.3574225,60.1312911,172.1193813,0.9050210,616.084,621.801,615.923,620.677,9356501116000097,93565a116-000097,116,93565a,97,13.172,0.043,25.3,25.910,14.257,0.211,5.1,7.084,16.050,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,118.408,00,0010,0000,58258.40918461,0,,0,,18.230,3.745,0.000,45.977,6.176,0.000,1085.5000,42.9110,142.7600,27.7530,7.50,7.50,13.090,0.053,3,0.260,12.889,,32,0.326,13.752,0.055,3,13.764,,32,13.350,0.053,3,13.215,,32,13.192,0.057,3,12.933,,32,13.150,0.071,3,13.513,0.542,3,13.143,0.088,3,13.369,0.531,3,13.160,0.100,3,12.480,,32,13.195,0.113,3,12.341,,32,13.222,0.133,3,12.238,,32,,,,0,,,,,,,,,,,,0,,,,,,,,-0.9904323297757470,0.1194969309313950,0.0690237903404517,220002232,15404904430838
173.1214255,3.9580671,0.0999,0.1109,-0.0168,260.3588115,60.1320006,172.1202229,0.9055442,995.725,1000.092,995.060,997.446,9355701069000160,93557a069-000160,69,93557a,160,13.610,0.042,25.8,1.259,13.097,0.070,15.5,0.927,1.036,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.087,00,0000,0000,58258.14699583,0,,0,,18.145,3.051,0.000,45.851,4.386,0.000,725.0600,28.1300,415.5500,26.7610,7.50,7.50,13.599,0.044,1,0.260,13.092,0.115,3,0.326,14.262,0.050,0,13.868,0.125,0,13.859,0.044,1,13.418,0.115,3,13.684,0.047,1,13.260,0.131,3,13.580,0.053,1,13.232,0.163,3,13.515,0.060,3,13.273,0.207,3,13.480,0.067,3,13.379,0.273,3,13.478,0.076,3,13.531,0.371,3,13.499,0.091,3,13.698,0.508,3,1731104501351005553,0.117108,2.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.285934,43.2,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342006589670,0.1194799326507310,0.0690263707492203,220002232,15404904430304
173.1214500,3.9581025,0.1079,0.1182,-0.0326,260.3588077,60.1320436,172.1202314,0.9055863,324.801,174.030,324.532,174.251,9355901067000201,93559a067-000201,67,93559a,201,13.668,0.043,25.1,1.737,13.105,0.072,15.1,0.773,1.200,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,67.818,00,0000,0000,58258.21232016,0,,0,,19.477,3.878,0.000,46.055,4.351,0.000,687.5700,27.3900,412.6300,27.3440,7.50,7.50,13.554,0.045,0,0.260,13.119,0.119,2,0.326,14.254,0.053,0,13.880,0.129,2,13.813,0.045,0,13.445,0.119,2,13.630,0.046,0,13.294,0.140,2,13.546,0.052,0,13.256,0.189,2,13.495,0.059,2,13.247,0.239,2,13.462,0.066,2,13.253,0.272,2,13.444,0.077,2,13.293,0.314,2,13.441,0.092,2,13.362,0.367,2,1731104501351005553,0.083616,-97.2,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.134794,53.1,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342094082460,0.1194795040277110,0.0690269871220967,220002232,15404904430304
173.1214530,3.9580972,0.1007,0.1153,-0.0235,260.3588189,60.1320412,172.1202362,0.9055826,803.012,422.864,800.848,420.943,9356101115000204,93561a115-000204,115,93561a,204,13.616,0.041,26.4,1.740,13.142,0.075,14.5,0.891,1.250,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,90.861,00,0000,0000,58258.27828122,0,,0,,19.673,3.976,0.000,46.660,4.971,0.000,721.3700,27.3520,398.7000,27.4030,7.50,7.50,13.516,0.058,1,0.260,13.048,0.267,1,0.326,14.213,0.057,1,13.873,0.283,1,13.775,0.058,1,13.374,0.267,1,13.576,0.061,1,13.152,0.263,3,13.454,0.065,3,13.053,0.273,3,13.373,0.074,3,13.026,0.291,3,13.329,0.090,3,13.050,0.317,3,13.316,0.108,3,13.093,0.347,3,13.315,0.167,3,13.115,0.386,3,1731104501351005553,0.094133,-84.7,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.139351,44.1,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342220033800,0.1194794529334160,0.0690268948402836,220002232,15404904430304
173.1214655,3.9581044,0.1004,0.1234,0.0128,260.3588302,60.1320544,172.1202449,0.9055942,265.147,105.459,264.944,105.895,9357301115000204,93573a115-000204,115,93573a,204,13.663,0.042,25.9,1.363,13.185,0.075,14.4,1.110,1.178,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,40.709,00,0000,0000,58258.67086463,0,,0,,18.452,3.786,0.000,46.432,4.926,0.000,690.7400,26.6920,383.1400,26.6060,7.50,7.50,13.504,0.048,2,0.260,13.016,0.158,2,0.326,14.197,0.053,2,13.861,0.154,0,13.764,0.048,2,13.342,0.158,2,13.592,0.052,2,13.104,0.174,2,13.516,0.064,2,12.977,0.182,2,13.482,0.079,2,12.904,0.186,2,13.475,0.092,2,12.875,0.207,2,13.470,0.101,2,12.883,0.253,2,13.464,0.110,2,12.925,0.323,2,1731104501351005553,0.139701,-97.1,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.090618,35.1,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342394579800,0.1194792358153240,0.0690270202042560,220002232,15404904430304
173.1214617,3.9581357,0.0976,0.1208,0.0210,260.3587862,60.1320771,172.1202290,0.9056214,443.451,822.349,445.181,821.945,9356901116000177,93569a116-000177,116,93569a,177,13.626,0.040,27.0,2.556,13.243,0.077,14.0,0.951,1.653,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,76.818,00,0000,0000,58258.54008855,0,,0,,18.789,3.514,0.000,45.735,4.334,0.000,714.7500,26.4510,363.2000,25.8920,7.50,7.50,13.566,0.065,1,0.260,13.199,0.144,3,0.326,14.256,0.072,1,13.986,0.144,1,13.826,0.065,1,13.525,0.144,3,13.649,0.066,1,13.372,0.214,3,13.555,0.070,3,13.348,0.321,3,13.499,0.076,3,13.388,0.432,3,13.462,0.084,3,12.680,,32,13.437,0.093,3,12.519,,32,13.421,0.105,3,12.407,,32,1731104501351005553,0.180305,-136.1,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.076179,120.4,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904341940964470,0.1194792969872180,0.0690275651892902,220002232,15404904430305
173.1214522,3.9581199,0.1050,0.1198,-0.0461,260.3587902,60.1320588,172.1202265,0.9056032,131.928,548.242,134.356,549.261,9356301140000194,93563a140-000194,140,93563a,194,13.576,0.039,28.1,1.616,13.137,0.079,13.7,0.857,1.148,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,112.098,00,0000,0000,58258.34373286,0,,0,,18.412,3.589,0.000,45.698,4.448,0.000,748.1100,26.5990,400.4000,29.1870,7.50,7.50,13.543,0.043,1,0.260,13.059,0.118,1,0.326,14.244,0.051,1,13.889,0.152,1,13.802,0.043,1,13.385,0.118,1,13.619,0.046,1,13.180,0.116,3,13.527,0.053,1,13.092,0.128,3,13.458,0.060,1,13.046,0.147,3,13.382,0.068,3,13.036,0.169,3,13.313,0.074,3,13.062,0.201,3,13.281,0.081,3,13.159,0.259,3,1731104501351005553,0.116605,-128.8,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.101515,79.6,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904341931841490,0.1194794634871710,0.0690272900850263,220002232,15404904430307
173.1214455,3.9580220,0.1014,0.1164,-0.0273,260.3588981,60.1319767,172.1202591,0.9055106,584.708,404.016,583.799,403.057,3463618065000180,34636r065-000180,65,34636r,180,13.501,0.039,27.7,0.962,12.972,0.085,12.8,0.570,0.742,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,30.905,00,0000,0010,59562.17835164,0,,0,,25.981,3.904,0.000,71.871,4.955,0.000,801.3500,28.9140,466.1500,36.3550,7.50,7.50,13.457,0.056,3,0.260,13.060,0.162,3,0.326,14.132,0.058,1,13.804,0.185,3,13.717,0.056,3,13.386,0.162,3,13.546,0.062,3,13.235,0.169,3,13.449,0.068,3,13.199,0.203,3,13.391,0.076,3,13.222,0.256,3,13.368,0.084,3,13.240,0.313,3,13.375,0.097,3,13.207,0.378,3,13.394,0.119,3,13.171,0.465,3,1731104501351005553,0.287236,-13.4,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.390954,18.5,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342963075420,0.1194795934312150,0.0690255854831729,220002232,15404904430096
