ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
155.4680928,46.7543096,0.1241,0.1341,-0.0397,169.0530529,54.7463010,138.5356835,33.7217933,641.041,206.710,639.059,205.469,4862201205000298,48622a205-000298,205,48622a,298,13.908,0.052,21.0,1.199,13.130,0.071,15.3,1.237,1.155,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,74.990,00,0001,0000,56785.04711051,0,,0,,15.851,3.721,0.000,44.350,4.328,0.000,556.2000,26.4730,412.5300,26.8770,7.50,7.50,13.879,0.075,3,0.257,13.109,0.143,3,0.322,14.574,0.076,2,13.861,0.155,0,14.136,0.075,3,13.431,0.143,3,13.937,0.082,3,13.314,0.160,3,13.822,0.102,3,13.288,0.188,3,13.739,0.154,3,13.256,0.219,3,13.664,0.169,3,13.204,0.249,3,13.604,0.170,3,13.154,0.282,3,13.558,0.171,3,13.125,0.329,3,1549146901351021697,0.197569,23.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.323799,18.3,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232818121280270,0.2844651768380880,0.7284225050318520,223232133,16417498825920
155.4680899,46.7542659,0.1163,0.1235,0.0165,169.0531250,54.7463145,138.5357042,33.7217531,888.462,725.873,887.177,723.621,4862901182000257,48629a182-000257,182,48629a,257,13.924,0.047,23.3,1.231,13.146,0.072,15.2,0.431,0.794,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,117.652,00,0000,0000,56785.24461170,0,,0,,16.011,3.731,0.000,44.232,4.695,0.000,548.4700,23.5490,406.7400,26.7980,7.50,7.50,13.837,0.068,3,0.257,13.079,0.198,1,0.322,14.506,0.068,1,13.868,0.160,1,14.094,0.068,3,13.401,0.198,1,13.940,0.083,3,13.185,0.233,3,13.880,0.100,3,13.072,0.252,3,13.872,0.115,3,13.023,0.270,3,13.874,0.127,3,13.023,0.327,3,13.865,0.139,3,13.049,0.410,3,13.859,0.155,3,13.060,0.479,3,1549146901351021697,0.349344,14.1,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.477319,13.2,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232823031524860,0.2844654390595710,0.7284219824782741,223232133,16417498825920
155.4680012,46.7543798,0.1407,0.1626,-0.0334,169.0529772,54.7462176,138.5355789,33.7218292,740.831,148.469,737.980,146.830,4863301181000259,48633a181-000259,181,48633a,259,13.924,0.053,20.7,1.120,13.138,0.091,11.9,0.799,0.938,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,116.824,00,0000,0011,56785.37615189,0,,0,,16.075,3.834,0.000,44.412,5.445,0.000,548.0300,26.5110,409.5500,34.4380,7.50,7.50,13.809,0.107,3,0.257,13.128,0.166,3,0.322,14.486,0.116,2,13.889,0.176,2,14.066,0.107,3,13.450,0.166,3,13.905,0.160,3,13.293,0.185,3,13.843,0.189,3,13.258,0.219,3,13.794,0.196,3,13.266,0.261,3,13.725,0.195,3,13.299,0.309,3,13.684,0.196,3,13.375,0.379,3,13.696,0.212,3,13.496,0.510,3,1549146901351021697,0.312356,103.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.332085,80.5,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232805454319610,0.2844658027332400,0.7284233444648590,223232133,16417498826576
155.4681635,46.7543582,0.1156,0.1411,-0.0222,169.0529446,54.7463293,138.5357105,33.7218581,191.611,322.668,192.761,323.459,4863501113000250,48635a113-000250,113,48635a,250,13.864,0.046,23.4,1.099,13.332,0.083,13.1,0.887,0.952,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,102.298,00,0000,0000,56785.44198567,0,,0,,15.787,3.280,0.000,45.214,4.385,0.000,579.2500,24.7950,342.6100,26.1840,7.50,7.50,13.831,0.059,0,0.257,13.374,0.206,2,0.322,14.513,0.068,0,14.148,0.182,2,14.088,0.059,0,13.696,0.206,2,13.917,0.061,0,13.548,0.261,2,13.833,0.067,2,13.526,0.296,2,13.783,0.075,2,13.553,0.344,2,13.764,0.090,2,13.598,0.403,2,13.767,0.109,2,13.666,0.472,2,13.779,0.127,2,12.954,,32,1549146901351021697,0.096410,-86.1,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.151146,-28.8,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232816010473420,0.2844641512017460,0.7284230861778970,223232133,16417498826656
155.4681528,46.7543724,0.1168,0.1281,-0.0226,169.0529260,54.7463174,138.5356952,33.7218677,337.380,885.113,340.032,885.191,4863001206000257,48630a206-000257,206,48630a,257,14.052,0.049,22.2,0.858,13.097,0.069,15.6,0.946,0.855,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,131.933,00,0000,0000,56785.31044547,0,,0,,16.010,3.315,0.000,43.767,5.363,0.000,487.3500,21.9310,425.1300,27.1940,7.50,7.50,13.941,0.065,2,0.257,12.980,0.095,2,0.322,14.598,0.070,0,13.799,0.105,0,14.198,0.065,2,13.302,0.095,2,14.058,0.071,2,13.108,0.109,2,14.020,0.086,2,13.062,0.139,2,14.005,0.102,2,13.089,0.176,2,13.994,0.121,3,13.144,0.222,3,13.990,0.142,3,13.164,0.271,3,13.979,0.157,19,13.118,0.299,3,1549146901351021697,0.082855,-122.6,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.093646,-29.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232813836898849,0.2844641926438390,0.7284232559776710,223232133,16417498826656
155.4680900,46.7544031,0.1106,0.1597,0.0190,169.0529024,54.7462664,138.5356325,33.7218766,949.265,444.234,946.298,441.704,4861401205000285,48614a205-000285,205,48614a,285,13.977,0.051,21.3,2.277,13.393,0.082,13.2,0.581,1.384,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,55.963,00,0000,0000,56784.78390275,0,,0,,15.346,3.199,0.000,44.490,4.977,0.000,522.0200,24.5060,323.9400,24.5010,7.50,7.50,13.888,0.066,0,0.257,13.368,0.296,2,0.322,14.555,0.078,0,14.132,0.240,0,14.145,0.066,0,13.690,0.296,2,14.009,0.073,0,13.564,0.321,2,13.970,0.084,2,13.590,0.363,2,13.972,0.097,2,13.677,0.429,2,13.982,0.111,2,13.792,0.511,2,13.984,0.128,2,13.119,,32,13.993,0.150,2,13.146,,32,1549146901351021697,0.176962,151.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.112373,105.0,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232807168291720,0.2844647137487230,0.7284236230798470,223232133,16417498826688
155.4681187,46.7543984,0.1274,0.1273,-0.0353,169.0528980,54.7462864,138.5356563,33.7218809,276.155,271.249,276.603,271.671,4864501181000223,48645a181-000223,181,48645a,223,13.864,0.048,22.6,0.956,13.142,0.077,14.0,0.642,0.762,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,56.274,00,0000,0000,56785.77101779,0,,0,,16.009,3.877,1.336,45.255,4.745,0.000,579.6200,25.6950,408.0700,29.0700,7.50,7.50,13.923,0.067,2,0.257,13.272,0.198,2,0.322,14.602,0.071,2,14.006,0.145,2,14.180,0.067,2,13.594,0.198,2,14.030,0.073,2,13.450,0.272,2,14.000,0.086,2,13.345,0.342,2,14.021,0.104,2,13.217,0.376,2,14.083,0.129,2,13.131,0.386,2,14.200,0.165,2,13.142,0.414,2,14.366,0.220,2,13.189,0.456,2,1549146901351021697,0.138978,174.1,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.039672,108.0,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232809136792290,0.2844644263508460,0.7284235668785500,223232133,16417498826688
155.4681082,46.7543505,0.1169,0.1313,-0.0279,169.0529801,54.7462965,138.5356735,33.7218347,492.152,543.200,492.437,542.642,4862701120000300,48627a120-000300,120,48627a,300,13.891,0.043,25.2,0.872,13.416,0.103,10.6,0.447,0.633,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,102.696,00,0000,0000,56785.17877796,0,,0,,16.151,3.495,0.000,44.356,4.725,0.000,564.9500,22.3920,317.0700,29.9380,7.50,7.50,13.809,0.055,0,0.257,13.330,0.240,2,0.322,14.492,0.058,0,14.137,0.322,2,14.066,0.055,0,13.652,0.240,2,13.902,0.062,2,13.452,0.236,2,13.815,0.069,2,13.369,0.280,2,13.755,0.076,2,13.352,0.340,2,13.719,0.088,2,13.383,0.393,2,13.698,0.101,2,13.433,0.448,2,13.672,0.113,3,13.492,0.537,3,1549146901351021697,0.052782,49.6,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.172376,21.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232814155478740,0.2844647934176490,0.7284229941033530,223232133,16417498826688
155.4681225,46.7543545,0.1395,0.1450,-0.0428,169.0529677,54.7463043,138.5356821,33.7218426,123.309,614.007,125.988,615.082,4864901182000310,48649a182-000310,182,48649a,310,13.914,0.054,19.9,1.497,13.243,0.089,12.2,0.553,0.963,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,56.960,00,0000,0000,56785.90268512,0,,0,,15.825,3.481,0.000,45.800,4.162,0.000,553.3200,27.7510,371.9300,30.4810,7.50,7.50,13.943,0.062,3,0.257,13.202,0.137,3,0.322,14.662,0.072,3,14.004,0.163,2,14.200,0.062,3,13.524,0.137,3,14.011,0.064,3,13.303,0.144,3,13.910,0.072,3,13.159,0.161,3,13.856,0.082,3,13.077,0.183,3,13.839,0.094,3,13.071,0.234,3,13.845,0.110,3,13.122,0.310,3,13.854,0.127,3,13.224,0.397,3,1549146901351021697,0.020405,14.0,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.148533,11.0,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232814402821770,0.2844646167434120,0.7284230419342860,223232133,16417498826688
155.4680786,46.7543690,0.1147,0.1344,0.0141,169.0529624,54.7462710,138.5356419,33.7218425,793.027,777.948,792.500,776.130,4861801206000259,48618a206-000259,206,48618a,259,13.952,0.047,23.2,0.725,13.338,0.080,13.5,0.644,0.651,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,58.008,00,0000,0000,56784.91557031,0,,0,,15.616,3.158,0.000,42.982,4.886,0.000,534.3900,23.0810,340.8100,25.1880,7.50,7.50,13.859,0.059,2,0.257,13.232,0.168,2,0.322,14.507,0.061,0,13.971,0.161,2,14.116,0.059,2,13.554,0.168,2,13.973,0.066,2,13.457,0.217,2,13.914,0.078,2,13.452,0.276,2,13.897,0.094,2,13.440,0.322,2,13.892,0.112,2,13.451,0.379,2,13.895,0.131,2,13.542,0.490,2,13.941,0.160,3,12.835,,32,1549146901351021697,0.117756,106.0,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.165626,55.6,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232810546220170,0.2844650177616100,0.7284232153213910,223232133,16417498826688
155.4680422,46.7544561,0.1208,0.1403,-0.0555,169.0528363,54.7462171,138.5355694,33.7219101,587.224,495.012,586.733,494.039,4863701181000299,48637a181-000299,181,48637a,299,13.783,0.053,20.4,1.451,13.122,0.092,11.8,0.546,0.970,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,89.883,00,0000,0000,56785.50781035,0,,0,,15.053,2.922,0.000,44.454,5.296,0.000,624.0800,30.6310,415.4700,35.1700,7.50,7.50,13.911,0.110,2,0.257,13.244,0.245,2,0.322,14.603,0.097,2,14.032,0.228,2,14.168,0.110,2,13.566,0.245,2,14.022,0.142,2,13.379,0.250,2,14.001,0.164,2,13.291,0.256,2,14.048,0.209,3,13.235,0.266,3,14.139,0.272,3,13.193,0.285,3,14.222,0.311,3,13.148,0.311,3,14.271,0.339,3,13.112,0.339,3,1549146901351021697,0.401115,149.6,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.315672,134.2,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232798665242750,0.2844649539649970,0.7284242568388110,223232133,16417498826691
155.4680841,46.7544473,0.1153,0.1281,-0.0500,169.0528331,54.7462471,138.5356050,33.7219147,34.819,677.293,38.344,678.742,4863801206000262,48638a206-000262,206,48638a,262,13.840,0.042,25.6,0.786,13.241,0.089,12.2,0.531,0.627,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,80.922,00,0000,0000,56785.57364402,0,,0,,16.065,3.139,0.000,45.274,4.986,0.000,592.2000,23.1490,372.4300,30.4950,7.50,7.50,13.856,0.052,0,0.257,13.178,0.273,0,0.322,14.529,0.058,0,13.996,0.321,0,14.113,0.052,0,13.500,0.273,0,13.925,0.060,2,13.291,0.252,0,13.826,0.070,2,13.190,0.247,2,13.784,0.078,2,13.133,0.258,2,13.768,0.087,2,13.121,0.290,2,13.775,0.098,2,13.141,0.363,2,13.793,0.112,2,12.401,,32,1549146901351021697,0.329698,162.4,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.224938,146.8,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232801763300460,0.2844645446164670,0.7284241516109510,223232133,16417498826691
155.4681323,46.7543165,0.1616,0.2112,0.0959,169.0530252,54.7463239,138.5357092,33.7218113,529.300,733.772,530.139,733.072,7049001198000312,70490a198-000312,198,70490a,312,13.900,0.068,15.9,1.045,13.239,0.118,9.2,0.856,0.902,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,59.629,00,0001,0010,57502.95813718,0,,0,,13.405,3.265,0.000,38.483,4.928,0.000,555.6800,34.9520,363.7600,39.6760,7.50,7.50,13.930,0.080,2,0.260,13.350,0.254,2,0.326,14.589,0.093,2,14.063,0.278,2,14.189,0.080,2,13.676,0.254,2,14.018,0.083,2,13.538,0.292,2,13.928,0.093,2,13.479,0.331,2,13.873,0.109,2,13.457,0.359,2,13.829,0.127,2,13.465,0.395,2,13.804,0.145,2,13.474,0.447,2,13.801,0.160,3,13.480,0.527,3,1549146901351021697,0.157777,-7.0,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.282631,0.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232819284359910,0.2844647107221660,0.7284225875402730,223232133,16417498825808
155.4681232,46.7542578,0.1273,0.1395,-0.0261,169.0531242,54.7463387,138.5357332,33.7217557,81.651,91.717,82.383,92.958,7050201197000254,70502a197-000254,197,70502a,254,13.952,0.051,21.2,0.908,13.329,0.073,15.0,1.039,0.929,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,129.491,00,0000,0000,57503.35123007,0,,0,,14.689,3.510,0.000,38.032,3.821,0.000,529.8300,24.9980,334.8600,22.3850,7.50,7.50,13.841,0.220,2,0.260,13.250,0.276,0,0.326,14.524,0.307,0,14.069,0.212,0,14.101,0.220,2,13.576,0.276,0,13.952,0.196,2,13.349,0.277,0,13.898,0.190,2,13.240,0.266,2,13.876,0.194,2,13.177,0.264,2,13.876,0.205,2,13.119,0.266,2,13.885,0.216,2,13.067,0.278,2,13.890,0.228,2,13.058,0.300,2,1549146901351021697,0.367934,0.5,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.494638,3.1,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232825621645920,0.2844651195676890,0.7284218856204701,223232133,16417498825808
155.4680409,46.7543993,0.1145,0.1393,-0.0107,169.0529290,54.7462362,138.5355981,33.7218586,1001.028,329.729,997.244,326.936,7047801198000315,70478a198-000315,198,70478a,315,13.942,0.046,23.8,1.004,13.294,0.092,11.8,0.528,0.733,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,86.137,00,0000,0000,57502.56491630,0,,0,,14.866,3.784,0.000,38.588,4.187,0.000,534.4400,22.4630,345.9700,29.2100,7.50,7.50,13.889,0.128,3,0.260,13.478,0.151,3,0.326,14.558,0.151,2,14.233,0.163,3,14.148,0.128,3,13.804,0.151,3,13.980,0.118,3,13.628,0.205,3,13.900,0.118,3,13.551,0.294,3,13.856,0.123,3,13.527,0.361,3,13.845,0.134,3,13.567,0.450,3,13.889,0.156,3,12.865,,32,13.950,0.184,3,12.836,,32,1549146901351021697,0.250067,124.5,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.230148,93.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232805170048620,0.2844652679318960,0.7284235776405010,223232133,16417498826576
155.4680583,46.7543876,0.1403,0.1772,-0.0259,169.0529407,54.7462515,138.5356171,33.7218532,841.548,153.715,838.042,151.640,7048201197000288,70482a197-000288,197,70482a,288,14.009,0.054,20.3,1.345,13.335,0.100,10.8,1.388,1.295,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,69.935,00,0000,0000,57502.69594725,0,,0,,13.508,3.346,0.000,38.134,4.739,0.000,502.4600,24.7990,333.0000,30.7010,7.50,7.50,13.870,0.088,2,0.260,13.297,0.298,2,0.326,14.577,0.101,0,14.087,0.276,2,14.130,0.088,2,13.623,0.298,2,13.941,0.089,3,13.461,0.311,3,13.859,0.097,3,13.388,0.318,3,13.835,0.112,3,13.298,0.317,3,13.834,0.142,3,13.213,0.325,3,13.829,0.168,3,13.188,0.357,3,13.822,0.185,3,13.214,0.410,3,1549146901351021697,0.191135,121.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.188602,81.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232807387125970,0.2844651404091890,0.7284234377351260,223232133,16417498826576
155.4679978,46.7543994,0.1101,0.1216,-0.0126,169.0529468,54.7462085,138.5355661,33.7218458,688.402,908.472,689.086,907.145,7048601198000267,70486a198-000267,198,70486a,267,13.869,0.044,24.7,1.092,13.088,0.085,12.8,1.059,1.023,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,56.487,00,0000,0000,57502.82710560,0,,0,,13.887,3.395,0.000,37.764,4.296,0.000,571.7200,23.1710,418.1300,32.6190,7.50,7.50,13.896,0.061,0,0.260,13.176,0.170,2,0.326,14.557,0.065,0,13.898,0.194,2,14.156,0.061,0,13.502,0.170,2,14.041,0.069,2,13.342,0.201,2,14.040,0.084,2,13.243,0.250,2,14.055,0.108,2,13.195,0.285,2,14.054,0.135,2,13.235,0.337,2,14.044,0.154,2,13.395,0.441,2,14.034,0.173,2,12.823,,32,1549146901351021697,0.343184,114.4,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.336305,92.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232803018628380,0.2844657362585620,0.7284235788362730,223232133,16417498826576
155.4680811,46.7543434,0.1253,0.1486,-0.0222,169.0530029,54.7462816,138.5356572,33.7218202,239.689,263.977,240.267,264.522,7049901114000240,70499a114-000240,114,70499a,240,14.013,0.048,22.4,1.578,13.264,0.112,9.7,0.646,1.056,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,105.319,00,0000,0000,57503.22019912,0,,0,,13.936,3.559,0.000,38.837,3.489,0.000,500.9800,22.3310,355.6300,36.6700,7.50,7.50,13.912,0.055,0,0.260,12.426,,32,0.326,14.608,0.062,0,13.110,,32,14.172,0.055,0,12.752,,32,13.993,0.059,0,12.594,,32,13.917,0.067,0,12.510,,32,13.904,0.078,0,12.433,,32,13.922,0.092,1,12.356,,32,13.942,0.109,19,12.268,,32,13.942,0.125,19,12.786,0.447,3,1549146901351021697,0.122596,60.8,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.227004,35.1,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232813631172230,0.2844651256979290,0.7284229092034370,223232133,16417498826576
155.4680539,46.7543569,0.1269,0.1436,-0.0383,169.0529924,54.7462594,138.5356299,33.7218243,336.269,286.483,336.390,286.599,7050901115000246,70509a115-000246,115,70509a,246,14.027,0.048,22.6,1.289,13.123,0.090,12.1,0.613,0.937,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,88.539,00,0000,0000,57503.54784022,0,,0,,11.485,2.411,0.000,38.498,4.800,0.000,494.2200,21.9150,404.7700,33.5660,7.50,7.50,13.917,0.057,1,0.260,13.122,0.194,3,0.326,14.597,0.061,0,13.891,0.252,2,14.176,0.057,1,13.448,0.194,3,14.040,0.065,1,13.267,0.190,3,13.994,0.076,3,13.184,0.198,3,13.973,0.087,3,13.162,0.218,3,13.972,0.100,3,13.156,0.242,3,13.989,0.120,3,13.163,0.272,3,14.033,0.144,3,13.185,0.310,3,1549146901351021697,0.174489,86.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.240508,55.2,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232810719356380,0.2844653503268540,0.7284230706328449,223232133,16417498826576
155.4681130,46.7543082,0.1648,0.1642,0.0600,169.0530467,54.7463144,138.5356992,33.7217980,862.176,94.388,858.311,92.191,5954901111000285,59549a111-000285,111,59549a,285,14.037,0.061,17.9,0.632,13.252,0.080,13.5,0.560,0.568,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,96.993,00,0000,0000,57144.16622572,0,,0,,16.399,4.135,0.000,46.251,4.109,0.000,489.2000,27.3110,360.8700,26.7510,7.50,7.50,13.998,0.138,3,0.260,13.246,0.119,3,0.326,14.654,0.167,0,14.040,0.128,0,14.258,0.138,3,13.572,0.119,3,14.121,0.135,3,13.391,0.140,3,14.036,0.142,3,13.327,0.166,3,13.943,0.151,3,13.321,0.202,3,13.872,0.159,3,13.331,0.246,3,13.865,0.173,3,13.329,0.303,3,13.891,0.198,3,13.339,0.365,3,1549146901351021697,0.188625,8.6,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.316744,9.4,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232819286100720,0.2844649644860320,0.7284224882910120,223232133,16417498825808
155.4680970,46.7542924,0.5207,0.5739,-0.1714,169.0530790,54.7463097,138.5356956,33.7217790,606.828,376.073,605.714,375.008,5954201202000264,59542a202-000264,202,59542a,264,,,,,13.215,0.162,6.7,0.597,0.597,1,0,,0.00000,0000,0000,2,XB,0,10,1.0,61.954,00,,0000,57143.96936090,0,,0,,15.964,3.539,0.000,46.252,5.036,0.000,,,373.4000,55.6880,-100.00,7.50,,,,,13.317,0.286,3,0.326,,,,14.083,0.257,2,,,,13.643,0.286,3,,,,13.504,0.335,3,,,,13.505,0.395,3,,,,13.565,0.503,3,,,,12.799,,32,,,,12.784,,32,,,,12.785,,32,1549146901351021697,0.252635,15.6,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.380467,13.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232820319110750,0.2844652219408760,0.7284222993586410,223232133,16417498825920
155.4681485,46.7543673,0.1419,0.1614,-0.0401,169.0529361,54.7463165,138.5356946,33.7218618,764.170,257.884,761.603,256.112,5953801202000271,59538a202-000271,202,59538a,271,13.969,0.055,19.8,0.844,13.131,0.128,8.5,0.751,0.757,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,55.964,00,0000,0000,57143.83807521,0,,0,,15.451,3.596,0.000,46.033,4.990,0.000,520.8000,26.2720,403.4900,47.3980,7.50,7.50,13.953,0.087,2,0.260,13.430,0.300,2,0.326,14.596,0.085,2,14.105,0.358,2,14.213,0.087,2,13.756,0.300,2,14.096,0.107,2,13.654,0.314,2,14.089,0.161,2,13.603,0.356,2,14.136,0.239,2,13.544,0.429,2,14.201,0.303,2,13.508,0.523,2,14.282,0.351,2,12.729,,32,14.384,0.404,2,12.717,,32,1549146901351021697,0.064766,-113.9,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.105939,-19.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232814213264301,0.2844642663413630,0.7284231949932500,223232133,16417498826656
155.4681197,46.7543484,0.1301,0.1572,-0.0491,169.0529787,54.7463046,138.5356832,33.7218362,452.292,493.246,452.591,492.850,5954601202000299,59546a202-000299,202,59546a,299,13.942,0.053,20.5,1.006,13.273,0.089,12.2,0.417,0.706,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,83.084,00,0000,0000,57144.10064660,0,,0,,15.848,3.208,0.000,46.438,5.137,0.000,533.9300,26.0100,353.7500,29.0380,7.50,7.50,13.964,0.080,0,0.260,13.230,0.162,2,0.326,14.628,0.099,0,14.033,0.173,0,14.223,0.080,0,13.556,0.162,2,14.080,0.083,3,13.387,0.200,3,14.044,0.098,3,13.354,0.266,3,14.055,0.121,3,13.349,0.326,3,14.077,0.143,3,13.364,0.391,3,14.115,0.167,3,13.436,0.492,3,14.160,0.198,3,12.712,,32,1549146901351021697,0.043406,15.8,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.171428,11.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232814969316750,0.2844646794020810,0.7284229689921110,223232133,16417498826656
