ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
34.2186912,-0.3931555,0.1345,0.1345,-0.0665,163.9606031,-56.3015130,31.8260904,-13.2959859,578.522,424.331,577.781,423.364,7321302166000214,73213b166-000214,166,73213b,214,13.732,0.054,20.3,1.170,12.893,0.082,13.3,0.748,0.922,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,37.957,00,0000,0000,57592.15767256,0,,0,,25.552,3.907,0.000,66.202,5.213,0.000,648.7700,32.0090,501.5800,37.6600,7.50,7.50,13.826,0.064,3,0.260,12.917,0.268,3,0.326,14.476,0.068,2,13.662,0.323,2,14.086,0.064,3,13.243,0.268,3,13.975,0.082,3,13.103,0.272,3,13.949,0.105,3,13.100,0.311,3,13.906,0.118,3,13.143,0.367,3,13.843,0.134,3,13.217,0.446,3,13.829,0.165,3,12.567,,32,13.856,0.197,3,12.574,,32,347100001351013102,0.276471,-115.5,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.346957,-67.7,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268776985638810,0.5623399214551710,-0.0068618040989130,100201003,8938079463651
34.2188652,-0.3929261,0.1212,0.1414,-0.0442,163.9606160,-56.3012252,31.8263383,-13.2958288,465.887,49.434,464.378,48.814,7322401141000188,73224a141-000188,141,73224a,188,13.940,0.061,17.8,3.668,12.449,0.055,19.6,2.443,2.881,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,17.933,00,0000,0000,57592.48518525,0,,0,,25.184,4.235,0.000,67.703,5.319,0.000,535.4200,30.0940,755.3400,38.5760,7.50,7.50,13.748,0.185,3,0.260,12.461,0.090,3,0.326,14.438,0.239,3,13.223,0.112,1,14.008,0.185,3,12.787,0.090,3,13.839,0.174,3,12.614,0.095,3,13.760,0.183,3,12.549,0.119,3,13.716,0.224,3,12.530,0.144,3,13.715,0.357,3,12.535,0.162,3,13.730,0.451,3,12.547,0.180,3,13.727,0.464,3,12.543,0.196,3,347100001351013102,1.288470,-137.2,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,1.174734,-126.2,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268760135160290,0.5623424480202480,-0.0068578004078129,100201003,8938079463652
34.2186827,-0.3932316,0.1223,0.1198,-0.0384,163.9606708,-56.3015798,31.8260558,-13.2960547,536.578,301.023,535.524,300.279,1911018159000212,19110r159-000212,159,19110r,212,13.754,0.045,24.4,0.834,12.898,0.095,11.4,0.572,0.670,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,63.853,00,0000,0000,59054.71326759,0,,0,,25.305,4.417,0.000,78.121,5.471,0.000,635.2100,26.0770,499.1200,43.8780,7.50,7.50,13.667,0.061,3,0.260,12.945,0.302,3,0.326,14.337,0.064,0,13.767,0.239,2,13.926,0.061,3,13.271,0.302,3,13.783,0.070,3,13.048,0.399,3,13.707,0.088,3,12.924,0.494,3,13.613,0.098,3,12.081,,32,13.503,0.101,3,12.005,,32,13.422,0.109,3,11.955,,32,13.379,0.144,3,11.904,,32,347100001351013102,0.268084,-54.7,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.498713,-35.6,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268777744517580,0.5623397936597100,-0.0068631322631988,100201003,8938079463648
34.2186767,-0.3931563,0.1313,0.1235,-0.0366,163.9605827,-56.3015222,31.8260761,-13.2959818,270.566,558.122,272.219,558.502,1911618135000204,19116r135-000204,135,19116r,204,13.801,0.046,23.4,1.309,12.644,0.072,15.0,0.441,0.844,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,123.615,00,0000,0000,59054.90949501,0,,0,,25.580,4.415,0.000,76.407,6.344,0.000,608.0000,25.9540,630.4000,41.9270,7.50,7.50,13.705,0.051,1,0.260,12.651,0.483,3,0.326,14.393,0.059,0,12.554,,32,13.964,0.051,1,12.977,0.483,3,13.781,0.058,1,12.789,0.437,3,13.685,0.072,1,12.718,0.436,3,13.608,0.100,1,12.675,0.437,3,13.509,0.119,3,12.643,0.437,3,13.421,0.121,3,12.643,0.463,3,13.362,0.121,3,11.886,,32,347100001351013102,0.228995,-120.5,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.300576,-63.5,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268778407975360,0.5623397121410690,-0.0068618180612183,100201003,8938079463650
34.2186687,-0.3931346,0.1251,0.1202,-0.0428,163.9605482,-56.3015092,31.8260759,-13.2959586,100.177,633.606,103.129,634.741,1911218135000187,19112r135-000187,135,19112r,187,13.673,0.044,24.4,0.959,12.753,0.066,16.6,0.655,0.773,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,84.851,00,0000,0000,59054.77871914,0,,0,,25.640,3.794,0.000,78.034,5.253,0.000,684.0400,27.9840,570.5300,34.4220,7.50,7.50,13.684,0.130,1,0.260,12.771,0.149,1,0.326,14.326,0.120,0,13.563,0.136,0,13.943,0.130,1,13.097,0.149,1,13.805,0.127,1,12.943,0.179,3,13.731,0.125,1,12.892,0.197,3,13.679,0.125,1,12.857,0.252,3,13.619,0.128,1,12.872,0.407,3,13.555,0.130,1,12.153,,32,13.507,0.133,1,12.108,,32,347100001351013102,0.257246,-139.1,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.246594,-76.8,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268779214638620,0.5623395981485499,-0.0068614393336866,100201003,8938079463650
34.2186677,-0.3932555,0.1074,0.1217,-0.0511,163.9606740,-56.3016079,31.8260329,-13.2960721,628.699,981.818,629.959,980.775,3025018161000187,30250r161-000187,161,30250r,187,13.703,0.047,23.0,1.647,12.856,0.071,15.2,0.853,1.205,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,115.329,00,0000,0000,59418.86890877,0,,0,,25.294,3.714,0.000,78.723,6.921,0.000,665.2200,28.9470,518.8300,34.1140,7.50,7.50,13.627,0.069,1,0.260,12.723,0.180,3,0.326,14.296,0.076,0,13.496,0.213,2,13.887,0.069,1,13.049,0.180,3,13.712,0.080,3,12.896,0.184,3,13.589,0.103,3,12.853,0.212,3,13.480,0.125,3,12.831,0.244,3,13.391,0.136,3,12.814,0.275,3,13.330,0.142,19,12.794,0.319,3,13.285,0.146,19,12.753,0.445,3,347100001351013102,0.291870,-34.4,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.545356,-25.7,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268779193045940,0.5623395755736180,-0.0068635493870652,100201003,8938079463648
34.2187299,-0.3931455,0.1626,0.2004,0.0298,163.9606492,-56.3014823,31.8261313,-13.2959896,534.582,746.768,535.522,745.913,3026018136000217,30260r136-000217,136,30260r,217,14.069,0.074,14.7,2.543,12.963,0.088,12.3,1.833,2.079,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,40.826,00,0000,0000,59419.19565800,0,,0,,26.293,4.506,0.000,77.470,7.974,0.000,475.2100,32.2250,470.2700,38.1380,7.50,7.50,14.005,0.172,2,0.260,12.765,0.157,2,0.326,14.689,0.117,2,13.606,0.162,2,14.264,0.172,2,13.091,0.157,2,14.088,0.207,3,12.879,0.178,3,13.998,0.206,3,12.785,0.243,3,13.932,0.202,3,12.715,0.344,3,13.861,0.198,3,12.675,0.410,3,13.779,0.201,3,12.652,0.438,3,13.702,0.235,3,12.595,0.455,3,347100001351013102,0.418608,-111.8,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.470209,-78.3,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268773197257420,0.5623404806367890,-0.0068616295700967,100201003,8938079463651
34.2186701,-0.3932088,0.1242,0.1128,-0.0332,163.9606283,-56.3015686,31.8260515,-13.2960290,144.894,745.077,148.025,746.017,3025218136000186,30252r136-000186,136,30252r,186,13.697,0.044,24.5,0.410,12.906,0.069,15.8,0.459,0.413,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,116.531,00,0000,0000,59418.93423301,0,,0,,26.736,3.656,0.000,77.542,5.981,0.000,669.4300,27.2840,495.6600,31.3750,7.50,7.50,13.676,0.078,1,0.260,12.966,0.144,1,0.326,14.330,0.084,1,13.722,0.129,1,13.935,0.078,1,13.292,0.144,1,13.804,0.078,1,13.147,0.169,1,13.736,0.085,1,13.058,0.189,1,13.668,0.100,1,12.944,0.212,3,13.597,0.113,3,12.836,0.261,3,13.517,0.123,3,12.783,0.539,3,13.440,0.216,3,11.443,,32,347100001351013102,0.188138,-67.3,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.405722,-37.2,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268779003749760,0.5623396133555630,-0.0068627343375008,100201003,8938079463648
34.2186805,-0.3932193,0.1197,0.1293,0.0222,163.9606546,-56.3015711,31.8260579,-13.2960424,679.158,286.910,677.179,285.521,3026418135000198,30264r135-000198,135,30264r,198,13.725,0.047,23.0,0.397,12.802,0.069,15.8,0.647,0.496,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,25.050,00,0000,0000,59419.32630642,0,,0,,26.798,4.768,0.000,77.935,6.081,0.000,651.9700,28.3250,545.3300,34.5400,7.50,7.50,13.675,0.092,3,0.260,12.713,0.159,3,0.326,14.342,0.099,2,13.536,0.184,0,13.935,0.092,3,13.039,0.159,3,13.758,0.099,3,12.803,0.219,3,13.633,0.152,3,12.654,0.313,3,13.504,0.230,3,12.520,0.362,3,13.374,0.251,3,12.396,0.447,3,13.277,0.255,3,11.290,,32,13.228,0.254,3,10.950,,32,347100001351013102,0.238153,-62.3,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.458517,-38.0,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268777972623430,0.5623397627384100,-0.0068629175927566,100201003,8938079463648
34.2186548,-0.3931697,0.1297,0.1239,0.0290,163.9605648,-56.3015458,31.8260503,-13.2959870,632.083,65.870,629.424,64.702,3025018160000171,30250r160-000171,160,30250r,171,13.647,0.051,21.2,0.717,12.843,0.065,16.7,0.533,0.599,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,115.492,00,0000,0000,59418.86878141,0,,0,,27.233,4.761,0.000,78.336,6.340,0.000,700.5800,33.1120,525.0200,31.4990,7.50,7.50,13.458,0.169,3,0.260,12.830,0.105,3,0.326,14.162,0.219,0,13.616,0.112,0,13.717,0.169,3,13.156,0.105,3,13.548,0.162,3,12.999,0.124,3,13.464,0.185,3,12.953,0.149,3,13.399,0.190,3,12.936,0.183,3,13.326,0.188,3,12.915,0.238,3,13.260,0.190,3,12.876,0.284,3,13.208,0.203,3,12.834,0.310,3,347100001351013102,0.136590,-119.9,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.263519,-46.2,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268780544119270,0.5623393951834230,-0.0068620519298319,100201003,8938079463650
34.2186639,-0.3932646,0.1125,0.1143,-0.0363,163.9606780,-56.3016175,31.8260261,-13.2960794,908.745,702.228,907.223,699.852,6736101101000193,67361a101-000193,101,67361a,193,13.817,0.052,21.0,1.911,12.768,0.068,16.0,0.645,1.210,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,115.906,00,0000,0000,57400.37307300,0,,0,,20.988,3.521,0.000,49.334,4.245,0.000,599.9100,28.5680,561.2900,35.0370,7.50,7.50,13.762,0.072,1,0.260,12.730,0.167,3,0.326,14.428,0.092,0,13.479,0.194,2,14.022,0.072,1,13.056,0.167,3,13.877,0.074,3,12.906,0.166,3,13.799,0.081,3,12.867,0.182,3,13.716,0.085,3,12.855,0.209,3,13.620,0.090,3,12.817,0.232,3,13.545,0.097,3,12.728,0.244,3,13.496,0.103,3,12.631,0.245,3,347100001351013102,0.312598,-28.9,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.569560,-23.0,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268779556989510,0.5623395201199670,-0.0068637082082861,100201003,8938079463440
34.2186455,-0.3932115,0.1111,0.1247,-0.0143,163.9605952,-56.3015852,31.8260268,-13.2960232,723.825,36.363,720.574,34.766,6736501101000175,67365a101-000175,101,67365a,175,13.638,0.047,22.9,1.177,12.791,0.063,17.3,0.780,0.924,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,74.108,00,0000,0000,57400.50410428,0,,0,,21.512,3.916,0.000,49.352,4.411,0.000,707.5200,30.9370,549.5500,31.6930,7.50,7.50,13.712,0.058,3,0.260,12.748,0.155,3,0.326,14.350,0.062,2,13.545,0.170,2,13.972,0.058,3,13.074,0.155,3,13.831,0.066,3,12.891,0.148,3,13.744,0.075,3,12.815,0.151,3,13.644,0.081,3,12.774,0.161,3,13.539,0.085,3,12.762,0.175,3,13.461,0.091,3,12.760,0.192,3,13.414,0.107,3,12.745,0.224,3,347100001351013102,0.118382,-45.9,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.367983,-25.2,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268781415485540,0.5623392581527960,-0.0068627814602809,100201003,8938079463440
34.2186131,-0.3931033,0.1458,0.1419,0.0214,163.9604339,-56.3015163,31.8260330,-13.2959104,720.580,952.438,721.313,950.933,6736501102000230,67365a102-000230,102,67365a,230,13.797,0.075,14.6,1.075,12.664,0.074,14.6,1.281,1.120,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,74.256,00,0000,0000,57400.50423164,0,,0,,20.945,4.024,0.000,50.415,5.312,0.000,610.7400,41.9480,617.8200,42.3620,7.50,7.50,14.019,0.158,3,0.260,12.566,0.177,3,0.326,14.611,0.194,2,13.330,0.220,2,14.279,0.158,3,12.892,0.177,3,14.188,0.156,3,12.735,0.189,3,14.157,0.165,3,12.672,0.207,3,14.101,0.175,3,12.607,0.217,3,14.029,0.181,3,12.521,0.214,3,14.001,0.195,3,12.453,0.220,3,14.024,0.220,3,12.427,0.264,3,347100001351013102,0.308710,174.1,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.069219,-144.7,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268784702588990,0.5623387978512100,-0.0068608930584893,100201003,8938079463446
34.2186276,-0.3932599,0.1163,0.1344,-0.0585,163.9606200,-56.3016349,31.8259926,-13.2960627,534.876,283.031,533.792,282.305,6736901101000182,67369a101-000182,101,67369a,182,13.715,0.049,22.1,1.180,12.792,0.065,16.8,0.464,0.760,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,35.883,00,0000,0000,57400.63526288,0,,0,,19.561,3.806,0.000,49.390,4.817,0.000,658.7600,29.8590,549.2800,32.6740,7.50,7.50,13.712,0.070,3,0.260,12.834,0.092,3,0.326,14.375,0.075,2,13.616,0.106,2,13.972,0.070,3,13.160,0.092,3,13.805,0.074,3,12.991,0.100,3,13.716,0.079,3,12.912,0.116,3,13.641,0.084,3,12.837,0.134,3,13.551,0.088,3,12.759,0.155,3,13.459,0.099,3,12.667,0.172,3,13.404,0.123,3,12.574,0.184,3,347100001351013102,0.257499,-4.6,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.515544,-10.3,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268783124370970,0.5623389965642100,-0.0068636261797435,100201003,8938079463440
34.2186142,-0.3931952,0.1220,0.1077,-0.0365,163.9605323,-56.3015902,31.8260022,-13.2959973,441.367,566.346,442.033,565.998,6735801125000205,67358a125-000205,125,67358a,205,13.783,0.042,25.6,0.826,12.826,0.060,18.0,0.957,0.844,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,107.562,00,0000,0000,57400.30749373,0,,0,,19.942,3.689,0.000,49.462,5.632,0.000,619.0600,24.2290,532.3900,29.5500,7.50,7.50,13.747,0.053,1,0.260,12.884,0.137,3,0.326,14.421,0.056,0,13.637,0.146,2,14.007,0.053,1,13.210,0.137,3,13.833,0.059,3,13.085,0.169,3,13.724,0.065,3,13.114,0.239,3,13.644,0.071,3,13.191,0.313,3,13.600,0.083,3,13.259,0.407,3,13.595,0.101,3,13.293,0.520,3,13.595,0.118,3,12.476,,32,347100001351013102,0.036509,49.4,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.277813,-9.1,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268784503620400,0.5623388075369640,-0.0068624969783120,100201003,8938079463441
34.2186122,-0.3932058,0.1176,0.1230,-0.0484,163.9605405,-56.3016000,31.8259965,-13.2960066,635.398,314.116,633.836,312.941,6735501056000189,67355a056-000189,56,67355a,189,13.714,0.047,23.0,0.892,12.800,0.056,19.2,0.568,0.692,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,65.403,00,0000,0000,57400.17633517,0,,0,,20.543,3.974,0.000,49.857,5.564,0.000,659.6800,28.7090,545.2700,28.3410,7.50,7.50,13.688,0.077,3,0.260,12.706,0.156,3,0.326,14.335,0.072,2,13.505,0.196,2,13.948,0.077,3,13.032,0.156,3,13.793,0.170,3,12.850,0.149,3,13.700,0.254,3,12.770,0.158,3,13.628,0.261,3,12.717,0.198,3,13.578,0.256,3,12.668,0.260,3,13.554,0.256,3,12.627,0.292,3,13.547,0.262,3,12.624,0.312,3,347100001351013102,0.071088,29.4,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.314630,-6.7,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268784689415259,0.5623387779594921,-0.0068626819788562,100201003,8938079463443
34.2186162,-0.3932314,0.1391,0.1262,-0.0457,163.9605733,-56.3016185,31.8259915,-13.2960320,69.568,163.189,70.657,164.615,6736602125000201,67366b125-000201,125,67366b,201,13.823,0.055,19.7,0.566,12.807,0.062,17.5,0.518,0.519,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,53.717,00,0000,0000,57400.56968356,0,,0,,19.565,3.564,0.000,49.513,4.440,0.000,596.7700,30.2650,541.7200,30.9180,7.50,7.50,13.771,0.067,3,0.260,12.806,0.181,3,0.326,14.447,0.077,2,13.576,0.160,2,14.031,0.067,3,13.132,0.181,3,13.849,0.067,3,12.967,0.235,3,13.742,0.070,3,12.923,0.254,3,13.630,0.073,3,12.945,0.286,3,13.517,0.076,3,12.968,0.325,3,13.449,0.081,3,12.936,0.336,3,13.432,0.090,3,12.864,0.332,3,347100001351013102,0.155440,7.6,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.407856,-7.2,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268784271472920,0.5623388339621150,-0.0068631287726225,100201003,8938079463443
34.2185988,-0.3932204,0.1121,0.1059,-0.0372,163.9605363,-56.3016197,31.8259785,-13.2960158,154.708,795.267,158.042,796.139,6737701102000208,67377a102-000208,102,67377a,208,13.666,0.040,26.8,1.290,12.894,0.067,16.2,0.623,0.950,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,6.448,00,0000,0000,57400.89758013,0,,0,,19.498,3.613,0.000,50.396,5.698,0.000,689.4800,25.6830,499.7600,30.8250,7.50,7.50,13.668,0.049,1,0.260,13.005,0.123,3,0.326,14.325,0.053,0,13.742,0.129,2,13.928,0.049,1,13.331,0.123,3,13.797,0.055,1,13.194,0.136,3,13.739,0.063,1,13.163,0.157,3,13.673,0.070,3,13.154,0.182,3,13.599,0.078,3,13.140,0.209,3,13.537,0.087,3,13.108,0.237,3,13.498,0.098,3,13.070,0.267,3,347100001351013102,0.141495,36.0,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.365222,1.8,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268785990119381,0.5623385835905790,-0.0068629367909262,100201003,8938079463443
34.2187364,-0.3931976,0.1412,0.1296,-0.0549,163.9607135,-56.3015208,31.8261195,-13.2960408,192.669,193.101,193.279,193.840,788818135000197,07888r135-000197,135,07888r,197,13.749,0.047,23.2,0.978,12.859,0.133,8.1,1.542,1.188,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,68.231,11,0000,0000,58687.72137142,0,,0,,38.122,4.967,0.000,172.345,7.074,0.000,637.6700,27.4930,517.3500,63.4880,7.50,7.50,13.640,0.057,1,0.260,11.969,,32,0.326,14.312,0.062,0,12.519,,32,13.900,0.057,1,12.295,,32,13.751,0.063,3,12.880,0.496,3,13.657,0.077,3,12.792,0.469,3,13.555,0.085,3,12.733,0.456,3,13.460,0.102,3,12.635,0.431,3,13.378,0.172,3,12.516,0.404,3,13.329,0.208,19,12.433,0.400,3,347100001351013102,0.413462,-85.5,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.560497,-59.7,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268772507705580,0.5623405709340630,-0.0068625388652277,100201003,8938079463648
34.2186664,-0.3931686,0.1351,0.1262,-0.0367,163.9605806,-56.3015382,31.8260619,-13.2959899,131.267,130.997,131.854,132.095,787418160000202,07874r160-000202,160,07874r,202,13.731,0.047,23.1,1.051,12.884,0.085,12.8,0.432,0.751,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,32.333,00,0000,0000,58687.26346507,0,,0,,33.523,4.529,0.000,138.515,7.082,0.000,648.6500,28.0240,505.7000,39.6510,7.50,7.50,13.635,0.059,1,0.260,13.092,0.252,3,0.326,14.304,0.068,0,13.790,0.186,2,13.894,0.059,1,13.418,0.252,3,13.739,0.063,3,13.314,0.338,3,13.673,0.071,3,13.302,0.379,3,13.632,0.085,3,13.320,0.414,3,13.598,0.097,3,13.301,0.440,3,13.557,0.107,3,13.250,0.472,3,13.513,0.115,3,13.232,0.510,3,347100001351013102,0.175633,-114.2,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.292628,-52.4,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268779406706290,0.5623395626657340,-0.0068620327316622,100201003,8938079463650
34.2186773,-0.3932293,0.1533,0.1315,-0.0543,163.9606605,-56.3015811,31.8260513,-13.2960507,347.770,734.998,349.689,735.041,789218136000193,07892r136-000193,136,07892r,193,13.701,0.051,21.4,0.711,12.743,0.104,10.4,0.871,0.753,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,110.585,11,0000,0010,58687.85227459,0,,0,,37.505,4.316,0.000,178.481,8.887,0.000,666.7900,31.1170,575.5500,55.2820,7.50,7.50,13.630,0.128,1,0.260,12.617,0.216,3,0.326,14.312,0.175,0,13.440,0.216,2,13.890,0.128,1,12.943,0.216,3,13.720,0.114,3,12.759,0.334,3,13.638,0.112,3,12.688,0.493,3,13.571,0.116,3,11.864,,32,13.512,0.135,3,11.790,,32,13.480,0.157,3,11.728,,32,13.461,0.170,3,11.664,,32,347100001351013102,0.247472,-53.7,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.480784,-34.3,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268778276788440,0.5623397158832431,-0.0068630921215714,100201003,8938079463648
34.2186768,-0.3932120,0.1309,0.1384,-0.0190,163.9606415,-56.3015673,31.8260569,-13.2960342,525.267,351.797,524.517,351.079,789618135000196,07896r135-000196,135,07896r,196,13.703,0.047,22.9,1.251,12.980,0.092,11.8,0.590,0.885,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,100.451,11,0000,0000,58687.98305097,0,,0,,36.092,4.334,0.000,177.888,7.129,0.000,665.6600,29.0430,462.7300,39.1290,7.50,7.50,13.685,0.109,1,0.260,12.986,0.332,3,0.326,14.352,0.130,1,13.741,0.276,1,13.944,0.109,1,13.312,0.332,3,13.784,0.111,1,13.171,0.431,3,13.710,0.118,3,13.144,0.538,3,13.658,0.123,3,12.335,,32,13.633,0.134,3,12.288,,32,13.639,0.157,3,12.211,,32,13.633,0.185,3,12.012,,32,347100001351013102,0.214840,-66.9,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.429650,-38.8,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268778342996890,0.5623397098326860,-0.0068627901867216,100201003,8938079463648
34.2187555,-0.3931530,0.1563,0.1450,-0.0052,163.9606945,-56.3014734,31.8261535,-13.2960053,475.129,299.868,474.495,299.338,788218160000208,07882r160-000208,160,07882r,208,13.927,0.060,18.2,1.350,12.790,0.090,12.0,0.946,1.099,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,20.631,01,0000,0010,58687.52514404,0,,0,,33.094,4.045,0.000,146.846,7.188,0.000,541.4400,29.8250,551.3800,45.9210,7.50,7.50,13.846,0.130,1,0.260,12.909,0.188,3,0.326,14.499,0.177,0,13.702,0.194,2,14.105,0.130,1,13.235,0.188,3,13.972,0.130,3,13.035,0.196,3,13.899,0.145,3,12.938,0.212,3,13.816,0.150,3,12.865,0.230,3,13.749,0.159,3,12.789,0.246,3,13.725,0.206,3,12.746,0.268,3,13.686,0.280,3,12.738,0.311,3,347100001351013102,0.497731,-104.9,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.565981,-77.5,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268770677268080,0.5623408495839630,-0.0068617604667090,100201003,8938079463649
