ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
344.0493347,14.8498782,0.1014,0.0879,-0.0361,85.7590397,-39.5623482,351.3270733,19.9256828,87.619,98.522,88.414,99.785,6083702115000269,60837b115-000269,115,60837b,269,13.513,0.042,25.9,0.963,12.437,0.042,25.7,0.848,0.862,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,28.654,00,0000,0000,57186.45064971,0,,0,,20.652,3.774,0.000,49.659,4.456,0.000,792.4500,30.6360,764.5800,29.7070,7.50,7.50,13.416,0.048,3,0.260,12.391,0.089,1,0.326,14.078,0.056,2,13.180,0.085,0,13.675,0.048,3,12.717,0.089,1,13.512,0.049,3,12.536,0.093,3,13.419,0.054,3,12.469,0.102,3,13.335,0.059,3,12.447,0.114,3,13.245,0.062,3,12.432,0.124,3,13.156,0.066,3,12.408,0.131,3,13.067,0.069,3,12.373,0.139,3,3443115101351015427,0.245766,-88.4,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.446412,-107.0,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293852440127440,-0.2656310950887420,0.2562873183232600,200333300,13467978960438
344.0492745,14.8498599,0.1014,0.0878,-0.0343,85.7589638,-39.5623311,351.3270089,19.9256897,257.379,514.004,258.936,514.470,6084102115000301,60841b115-000301,115,60841b,301,13.463,0.036,29.8,0.940,12.493,0.048,22.5,0.497,0.686,1,0,0.00000,0.00000,0000,g000,3,AA,0,10,1.0,52.095,00,0000,0000,57186.58193485,32,g,0,,21.960,4.229,0.000,49.335,5.081,0.000,830.0200,27.8910,726.1300,32.3400,7.50,7.50,13.515,0.043,0,0.260,12.515,0.075,2,0.326,14.177,0.048,0,13.296,0.082,0,13.774,0.043,0,12.841,0.075,2,13.631,0.047,1,12.678,0.090,3,13.558,0.056,1,12.618,0.122,3,13.474,0.063,3,12.591,0.149,3,13.361,0.069,3,12.556,0.161,3,13.251,0.073,3,12.499,0.169,3,13.174,0.077,3,12.426,0.182,3,3443115101351015427,0.081227,-26.5,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.226831,-106.5,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293850436220530,-0.2656320940778540,0.2562870095955890,200333300,13467978960444
344.0492551,14.8499410,0.1529,0.1327,-0.0492,85.7590021,-39.5622533,351.3270257,19.9257714,426.531,508.106,426.990,507.784,6269818104000263,62698r104-000263,104,62698r,263,13.612,0.052,20.7,2.381,12.438,0.069,15.8,1.557,1.895,2,0,0.00000,0.00000,0000,g000,3,AA,0,0,0.0,95.466,00,0000,0000,60473.03725917,32,g,0,,76.262,5.582,0.000,172.581,8.594,0.000,723.6000,34.9090,762.3000,48.3480,7.50,7.50,13.249,0.125,1,0.260,12.139,0.324,1,0.326,14.067,0.152,1,13.068,0.529,1,13.509,0.125,1,12.465,0.324,1,13.161,0.124,1,12.146,0.252,3,12.909,0.115,1,11.966,0.227,3,12.742,0.114,3,11.868,0.242,3,12.631,0.125,3,11.818,0.289,3,12.544,0.128,3,11.778,0.340,3,12.472,0.126,3,11.731,0.384,3,3443115101351015427,0.221466,171.9,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.386671,-157.2,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293846048821910,-0.2656323090700130,0.2562883777819550,200333300,13467978960394
344.0493273,14.8497762,0.0839,0.0879,-0.0345,85.7589584,-39.5624290,351.3270222,19.9255925,811.675,878.619,811.408,876.745,6272018080000130,62720r080-000130,80,62720r,130,12.769,0.042,25.8,1.562,11.699,0.039,27.9,0.877,1.175,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,80.408,00,0001,0000,60473.74092866,0,,0,,75.983,5.924,0.000,208.472,9.278,0.000,1573.5000,61.0700,1505.5000,54.0450,7.50,7.50,12.808,0.314,2,0.260,11.693,0.071,2,0.326,13.447,0.417,2,12.435,0.071,2,13.068,0.314,2,12.019,0.071,2,12.928,0.280,2,11.894,0.102,2,12.877,0.272,3,11.892,0.226,3,12.856,0.276,3,11.911,0.351,3,12.822,0.327,3,11.911,0.399,3,11.745,,32,11.898,0.473,3,10.489,,32,11.087,,32,3443115101351015427,0.433902,-30.5,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.465926,-59.4,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293856483894010,-0.2656313405049090,0.2562855975457420,200333300,13467978960433
344.0492488,14.8498856,0.0756,0.0676,-0.0232,85.7589556,-39.5622959,351.3269959,19.9257233,269.591,188.052,269.682,188.397,6269418103000151,62694r103-000151,103,62694r,151,12.588,0.030,36.2,2.055,11.600,0.035,30.9,1.119,1.534,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,131.168,00,0000,0000,60472.90928463,0,,0,,75.066,4.988,0.000,189.962,8.713,0.000,1858.6000,51.3680,1650.4000,53.3420,7.50,7.50,12.554,0.034,0,0.260,11.615,0.280,2,0.326,13.216,0.040,0,12.383,0.209,0,12.814,0.034,0,11.941,0.280,2,12.667,0.038,2,11.790,0.303,2,12.602,0.053,3,11.743,0.347,3,12.556,0.062,3,11.710,0.397,3,12.493,0.064,3,11.667,0.414,3,12.418,0.065,3,11.611,0.428,3,12.349,0.075,3,11.538,0.462,3,3443115101351015427,0.056803,110.4,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.202570,-140.8,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293848139413120,-0.2656324793615390,0.2562874431639500,200333300,13467978960437
344.0492717,14.8499058,0.0695,0.0733,-0.0265,85.7589940,-39.5622914,351.3270261,19.9257327,604.466,814.002,605.161,812.951,6270218104000118,62702r104-000118,104,62702r,118,12.584,0.030,36.8,1.294,11.686,0.053,20.6,0.683,0.946,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,63.934,00,0000,0000,60473.16523369,0,,0,,82.213,7.057,0.000,214.722,9.502,0.000,1864.9000,50.7440,1524.2000,73.8870,7.50,7.50,12.532,0.039,2,0.260,11.669,0.174,2,0.326,13.180,0.037,0,12.443,0.119,2,12.792,0.039,2,11.995,0.174,2,12.651,0.044,2,11.818,0.310,2,12.592,0.049,3,11.748,0.393,3,12.561,0.054,3,11.714,0.409,3,12.530,0.061,3,11.695,0.416,3,12.495,0.073,3,11.702,0.442,3,12.476,0.090,3,11.736,0.505,3,3443115101351015427,0.096226,-164.0,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.309693,-137.9,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293848332323140,-0.2656320830738730,0.2562877839452720,200333300,13467978960437
344.0492850,14.8498927,0.0813,0.0733,-0.0237,85.7589984,-39.5623095,351.3270329,19.9257155,150.307,413.883,152.014,414.840,6270418079000144,62704r079-000144,79,62704r,144,12.553,0.028,38.2,1.247,11.667,0.047,23.3,0.530,0.842,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,55.154,00,0000,0000,60473.22915730,0,,0,,83.365,4.819,0.000,234.612,8.601,0.000,1919.7000,50.2170,1551.2000,66.5090,7.50,7.50,12.517,0.351,2,0.260,11.673,0.227,2,0.326,13.182,0.349,0,12.453,0.319,2,12.777,0.351,2,11.999,0.227,2,12.639,0.320,2,11.833,0.205,2,12.586,0.305,3,11.781,0.208,3,12.545,0.295,3,11.737,0.215,3,12.492,0.282,3,11.656,0.212,3,12.434,0.269,3,11.554,0.205,3,12.381,0.258,3,11.481,0.205,3,3443115101351015427,0.085713,-122.0,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.312796,-125.7,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293849512341970,-0.2656318834399900,0.2562875629435280,200333300,13467978960437
344.0492806,14.8499122,0.0835,0.0870,0.0109,85.7590079,-39.5622909,351.3270372,19.9257351,769.806,225.661,766.991,223.862,6270618103000150,62706r103-000150,103,62706r,150,12.609,0.033,33.4,1.174,11.631,0.052,21.0,0.547,0.842,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.277,00,0000,0000,60473.29308087,0,,0,,82.489,6.597,0.000,216.410,9.539,0.000,1822.6000,54.5960,1602.9000,76.2200,7.50,7.50,12.593,0.281,0,0.260,11.744,0.103,2,0.326,13.260,0.185,0,12.491,0.123,2,12.853,0.281,0,12.070,0.103,2,12.699,0.292,3,11.939,0.108,3,12.626,0.282,3,11.907,0.151,3,12.576,0.277,3,11.887,0.195,3,12.535,0.272,3,11.863,0.213,3,12.506,0.268,3,11.853,0.239,3,12.490,0.268,3,11.865,0.295,3,3443115101351015427,0.129038,-153.6,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.347636,-136.6,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293848469686600,-0.2656319308413540,0.2562878919155850,200333300,13467978960437
344.0492637,14.8498788,0.0757,0.0681,-0.0181,85.7589662,-39.5623096,351.3270069,19.9257112,311.800,740.986,313.901,741.152,6270818079000136,62708r079-000136,79,62708r,136,12.590,0.029,38.0,1.061,11.684,0.043,25.5,1.465,1.186,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,38.347,00,0000,0000,60473.35713179,0,,0,,76.485,5.204,0.000,200.232,8.981,0.000,1854.3000,48.8080,1527.0000,59.9940,7.50,7.50,12.569,0.029,0,0.260,11.687,0.167,2,0.326,13.245,0.034,0,12.482,0.103,2,12.829,0.029,0,12.013,0.167,2,12.675,0.031,0,11.814,0.344,2,12.603,0.034,1,11.725,0.501,3,12.551,0.039,1,10.923,,32,12.502,0.043,3,10.885,,32,12.453,0.048,3,10.856,,32,12.412,0.052,3,10.832,,32,3443115101351015427,0.004883,16.6,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.223420,-126.4,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293849122657860,-0.2656322460301010,0.2562873284454780,200333300,13467978960437
344.0492346,14.8499031,0.0710,0.0780,-0.0249,85.7589534,-39.5622737,351.3269901,19.9257449,479.312,164.697,478.008,164.192,6271218079000139,62712r079-000139,79,62712r,139,12.540,0.034,32.4,0.940,11.643,0.038,28.5,1.165,1.007,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,34.146,00,0000,0000,60473.48497902,0,,0,,75.602,6.039,0.000,201.392,7.527,0.000,1942.0000,59.9750,1585.9000,55.5520,7.50,7.50,12.436,0.068,2,0.260,11.615,0.097,2,0.326,13.094,0.062,0,12.391,0.080,0,12.696,0.068,2,11.941,0.097,2,12.560,0.104,2,11.777,0.189,2,12.511,0.141,3,11.713,0.252,3,12.481,0.149,3,11.688,0.265,3,12.444,0.163,3,11.675,0.273,3,12.388,0.199,3,11.652,0.281,3,12.313,0.214,3,11.634,0.308,3,3443115101351015427,0.131884,128.9,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.233596,-160.3,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293846728430680,-0.2656326881854100,0.2562877383952960,200333300,13467978960437
344.0491953,14.8499983,0.0944,0.0969,-0.0439,85.7589812,-39.5621735,351.3269944,19.9258473,965.771,557.058,963.118,554.486,4975702121000262,49757b121-000262,121,49757b,262,13.635,0.041,26.3,1.941,12.579,0.051,21.1,1.069,1.445,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,24.573,00,0000,0000,56822.37958301,0,,0,,19.693,3.412,0.000,49.315,5.201,0.000,715.4600,27.2490,685.5600,32.5090,7.50,7.50,13.615,0.050,1,0.257,12.544,0.071,3,0.322,14.254,0.054,1,13.296,0.077,3,13.872,0.050,1,12.866,0.071,3,13.747,0.056,1,12.712,0.085,3,13.689,0.066,3,12.649,0.114,3,13.623,0.077,3,12.617,0.142,3,13.532,0.083,3,12.607,0.158,3,13.446,0.088,3,12.609,0.180,3,13.390,0.097,3,12.587,0.207,3,3443115101351015427,0.488245,150.6,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.565673,174.1,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293840812000320,-0.2656332086385700,0.2562893444533940,200333300,13467978960393
344.0492690,14.8499566,0.1083,0.1095,-0.0563,85.7590279,-39.5622478,351.3270456,19.9257802,278.328,191.151,278.444,191.524,4974102121000310,49741b121-000310,121,49741b,310,13.541,0.040,26.9,0.899,12.606,0.057,19.0,0.400,0.617,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,124.950,00,0000,0000,56821.85316924,0,,0,,18.690,3.836,0.000,48.215,4.827,0.000,779.8900,29.0300,668.4700,35.1290,7.50,7.50,13.509,0.051,2,0.257,12.617,0.092,2,0.322,14.145,0.055,2,13.375,0.104,0,13.766,0.051,2,12.939,0.092,2,13.649,0.063,2,12.800,0.098,2,13.621,0.087,3,12.770,0.121,3,13.596,0.101,3,12.756,0.158,3,13.527,0.110,3,12.730,0.201,3,13.430,0.129,3,12.694,0.229,3,13.351,0.137,3,12.658,0.247,3,3443115101351015427,0.275927,-176.5,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.457763,-154.3,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293846022313890,-0.2656320644242940,0.2562886409595450,200333300,13467978960394
344.0492894,14.8498715,0.1145,0.0949,-0.0346,85.7589877,-39.5623294,351.3270279,19.9256944,99.039,551.920,101.685,553.092,4973702121000325,49737b121-000325,121,49737b,325,13.573,0.040,27.0,1.058,12.535,0.053,20.5,0.580,0.785,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,93.403,00,0000,0000,56821.72162940,0,,0,,18.983,3.380,0.000,48.855,4.544,0.000,757.6500,28.0740,713.5100,34.7770,7.50,7.50,13.620,0.057,1,0.257,12.564,0.078,1,0.322,14.281,0.060,0,13.340,0.087,0,13.877,0.057,1,12.886,0.078,1,13.731,0.063,1,12.718,0.086,1,13.659,0.071,3,12.644,0.098,3,13.586,0.078,3,12.581,0.121,3,13.498,0.085,3,12.512,0.149,3,13.408,0.094,3,12.451,0.185,3,13.320,0.108,3,12.411,0.205,3,3443115101351015427,0.093323,-70.6,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.289515,-111.5,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293850628110460,-0.2656318381282930,0.2562872052918210,200333300,13467978960437
344.0492797,14.8499437,0.1099,0.1192,0.0212,85.7590297,-39.5622642,351.3270500,19.9257642,444.558,744.396,445.976,744.016,4974502122000316,49745b122-000316,122,49745b,316,13.668,0.046,23.6,0.568,12.521,0.060,18.0,1.130,0.784,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,83.883,00,0000,0000,56821.98483639,0,,0,,18.799,4.127,0.000,47.770,5.814,0.000,694.2100,29.4020,722.8900,40.1840,7.50,7.50,13.640,0.115,3,0.257,12.628,0.092,3,0.322,14.284,0.146,1,13.367,0.098,3,13.897,0.115,3,12.950,0.092,3,13.737,0.114,3,12.803,0.110,3,13.629,0.117,3,12.750,0.129,3,13.501,0.115,3,12.726,0.146,3,13.364,0.112,3,12.708,0.168,3,13.236,0.114,3,12.693,0.189,3,13.126,0.120,3,12.671,0.216,3,3443115101351015427,0.235307,-166.7,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.435364,-147.2,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293847073192910,-0.2656319067188120,0.2562884233319240,200333300,13467978960437
344.0492553,14.8499156,0.1262,0.1243,-0.0397,85.7589840,-39.5622745,351.3270149,19.9257481,866.414,109.031,862.555,106.850,4976801096000319,49768a096-000319,96,49768a,319,13.735,0.056,19.3,1.007,12.597,0.051,21.3,0.950,0.933,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,89.462,00,0000,0000,56822.70849602,0,,0,,20.320,3.960,0.000,50.225,4.653,0.000,652.2400,33.7230,673.8100,31.7000,7.50,7.50,13.719,0.151,1,0.257,12.625,0.124,1,0.322,14.385,0.160,1,13.398,0.103,1,13.976,0.151,1,12.947,0.124,1,13.824,0.144,1,12.777,0.173,3,13.726,0.149,3,12.703,0.191,3,13.605,0.166,3,12.654,0.198,3,13.455,0.166,3,12.618,0.211,3,13.287,0.156,3,12.608,0.226,3,13.137,0.149,3,12.612,0.248,3,3443115101351015427,0.131417,166.5,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.304805,-150.4,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293847150510480,-0.2656323370487720,0.2562879492748130,200333300,13467978960437
344.0492732,14.8499084,0.1088,0.1163,-0.0540,85.7589974,-39.5622901,351.3270286,19.9257345,689.642,466.580,688.371,465.150,4976401096000307,49764a096-000307,96,49764a,307,13.675,0.048,22.7,0.984,12.536,0.056,19.4,1.044,0.964,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,52.904,00,0000,0000,56822.57695628,0,,0,,20.071,4.427,0.000,49.805,4.941,0.000,689.6300,30.3530,712.9800,36.6630,7.50,7.50,13.648,0.136,2,0.257,12.474,0.116,2,0.322,14.271,0.157,2,13.243,0.139,2,13.905,0.136,2,12.796,0.116,2,13.777,0.136,3,12.621,0.134,3,13.703,0.138,3,12.554,0.153,3,13.610,0.137,3,12.528,0.167,3,13.469,0.129,3,12.519,0.194,3,13.321,0.122,3,12.526,0.263,3,13.204,0.122,3,12.539,0.326,3,3443115101351015427,0.106688,-162.7,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.320145,-138.3,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293848290043460,-0.2656320555465960,0.2562878278082120,200333300,13467978960437
344.0492248,14.8498732,0.1016,0.0960,-0.0395,85.7589216,-39.5622933,351.3269680,19.9257214,792.531,919.784,792.617,917.927,4975302122000246,49753b122-000246,122,49753b,246,13.539,0.041,26.7,0.545,12.469,0.069,15.8,0.653,0.554,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,34.930,00,0000,0000,56822.24804328,0,,0,,19.358,3.759,0.000,48.356,5.219,0.000,781.8000,29.3060,758.4800,48.0880,7.50,7.50,13.524,0.052,3,0.257,12.693,0.138,3,0.322,14.146,0.055,0,13.464,0.142,2,13.781,0.052,3,13.015,0.138,3,13.644,0.059,3,12.847,0.156,3,13.557,0.067,3,12.771,0.170,3,13.473,0.074,3,12.714,0.184,3,13.378,0.080,3,12.673,0.199,3,13.283,0.087,3,12.655,0.215,3,13.227,0.095,3,12.634,0.229,3,3443115101351015427,0.138992,79.7,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.120829,-158.4,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293847560037350,-0.2656328839039830,0.2562872339714400,200333300,13467978960437
344.0492705,14.8498804,0.1195,0.1060,-0.0440,85.7589744,-39.5623119,351.3270140,19.9257100,340.545,275.245,340.592,275.419,4975601096000361,49756a096-000361,96,49756a,361,13.596,0.042,25.8,0.730,12.684,0.075,14.5,0.603,0.639,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,25.711,00,0000,0000,56822.31374949,0,,0,,19.762,3.493,0.000,48.520,5.165,0.000,741.9400,28.7490,621.9400,42.8600,7.50,7.50,13.590,0.053,0,0.257,12.707,0.285,2,0.322,14.251,0.059,0,13.478,0.357,0,13.847,0.053,0,13.029,0.285,2,13.696,0.058,1,12.838,0.258,3,13.627,0.069,3,12.732,0.251,3,13.548,0.075,3,12.654,0.255,3,13.433,0.080,3,12.580,0.264,3,13.312,0.082,3,12.513,0.276,3,13.219,0.084,3,12.457,0.285,3,3443115101351015427,0.022297,-92.8,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.246068,-124.2,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293849369103090,-0.2656321337616870,0.2562873554380600,200333300,13467978960437
344.0493211,14.8499159,0.1006,0.0982,-0.0237,85.7590528,-39.5623096,351.3270769,19.9257225,620.366,369.739,619.129,368.628,4974902121000336,49749b121-000336,121,49749b,336,13.559,0.039,28.0,1.051,12.610,0.057,19.1,0.626,0.804,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.481,00,0000,0000,56822.11637612,0,,0,,19.949,3.867,0.000,48.200,4.195,0.000,767.5500,27.3690,665.9100,34.8880,7.50,7.50,13.547,0.076,1,0.257,12.612,0.151,3,0.322,14.209,0.092,0,13.375,0.189,0,13.804,0.076,1,12.934,0.151,3,13.649,0.079,3,12.783,0.164,3,13.571,0.086,3,12.721,0.194,3,13.493,0.099,3,12.657,0.210,3,13.386,0.120,3,12.592,0.218,3,13.246,0.142,3,12.562,0.241,3,13.126,0.169,3,12.576,0.267,3,3443115101351015427,0.236540,-123.0,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.463579,-125.0,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293850188194350,-0.2656312693496510,0.2562879543359210,200333300,13467978960439
344.0493011,14.8498902,0.1122,0.1005,-0.0153,85.7590134,-39.5623202,351.3270470,19.9257069,163.397,649.830,166.093,650.678,4975201096000318,49752a096-000318,96,49752a,318,13.604,0.041,26.5,0.729,12.582,0.053,20.7,0.548,0.608,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,43.193,00,0000,0000,56822.18220970,0,,0,,19.609,3.527,0.000,48.331,5.081,0.000,736.4300,27.7400,683.6400,33.0590,7.50,7.50,13.609,0.055,2,0.257,12.572,0.104,2,0.322,14.242,0.056,2,13.352,0.118,2,13.866,0.055,2,12.894,0.104,2,13.733,0.064,3,12.721,0.103,3,13.667,0.070,3,12.648,0.108,3,13.592,0.075,3,12.615,0.118,3,13.476,0.079,3,12.593,0.134,3,13.342,0.079,3,12.557,0.151,3,13.233,0.080,3,12.519,0.166,3,3443115101351015427,0.133787,-105.8,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.355300,-119.2,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293850366282960,-0.2656316253577650,0.2562875207676210,200333300,13467978960439
344.0493431,14.8499227,0.0966,0.1266,-0.0342,85.7590806,-39.5623158,351.3271005,19.9257201,513.796,824.617,515.156,823.919,4976001097000264,49760a097-000264,97,49760a,264,13.499,0.046,23.4,1.003,12.501,0.060,18.2,0.393,0.665,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,27.737,00,0000,0000,56822.44541659,0,,0,,18.132,3.292,0.000,48.999,5.532,0.000,810.9500,34.6110,736.6100,40.5210,7.50,7.50,13.485,0.072,2,0.257,12.614,0.114,2,0.322,14.119,0.087,2,13.337,0.110,2,13.742,0.072,2,12.936,0.114,2,13.615,0.075,3,12.818,0.130,3,13.558,0.084,3,12.813,0.154,3,13.476,0.091,3,12.816,0.177,3,13.344,0.095,3,12.779,0.205,3,13.207,0.100,3,12.718,0.233,3,13.097,0.100,3,12.692,0.265,3,3443115101351015427,0.314786,-119.2,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.540849,-122.5,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293850915686670,-0.2656309041325600,0.2562880690543740,200333300,13467978960439
344.0492522,14.8499016,0.0847,0.0879,-0.0264,85.7589707,-39.5622844,351.3270060,19.9257366,483.131,151.489,481.767,151.006,8308801086000233,83088a086-000233,86,83088a,233,13.309,0.036,30.1,0.994,12.363,0.050,21.7,0.586,0.761,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,34.814,00,0000,0000,57915.49980944,0,,0,,23.018,4.473,0.000,56.216,4.840,0.000,956.9000,31.8350,816.7300,37.6920,7.50,7.50,13.240,0.055,2,0.260,12.332,0.109,2,0.326,13.890,0.055,0,13.119,0.144,0,13.500,0.055,2,12.658,0.109,2,13.375,0.075,3,12.473,0.108,3,13.341,0.104,3,12.396,0.118,3,13.315,0.123,3,12.353,0.126,3,13.258,0.143,3,12.329,0.136,3,13.179,0.167,3,12.325,0.158,3,13.102,0.183,3,12.334,0.203,3,3443115101351015427,0.087781,151.9,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.256133,-146.9,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293847608907950,-0.2656324045427910,0.2562877130897530,200333300,13467978960437
344.0492425,14.8498815,0.0845,0.0889,-0.0374,85.7589460,-39.5622959,351.3269882,19.9257220,991.005,270.812,986.992,268.093,8310001086000260,83100a086-000260,86,83100a,260,13.304,0.035,30.9,1.263,12.324,0.051,21.3,1.168,1.165,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,130.535,00,0000,0000,57915.89264656,0,,0,,23.530,4.239,0.000,58.163,3.583,0.000,960.9800,31.0800,847.0800,39.7300,7.50,7.50,13.279,0.099,1,0.260,12.325,0.085,3,0.326,13.941,0.081,1,13.101,0.085,3,13.539,0.099,1,12.651,0.085,3,13.385,0.100,1,12.493,0.095,3,13.310,0.099,3,12.445,0.103,3,13.254,0.101,3,12.412,0.112,3,13.195,0.104,3,12.355,0.122,3,13.132,0.105,3,12.284,0.136,3,13.089,0.109,3,12.222,0.161,3,3443115101351015427,0.075332,93.8,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.177440,-143.3,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293848023669270,-0.2656325865926440,0.2562873739954600,200333300,13467978960437
