ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
345.8150714,8.8739007,0.0259,0.0254,0.0105,83.0983923,-45.4667130,350.4720499,13.7591233,335.078,975.530,338.088,975.657,2271118161000004,22711r161-000004,161,22711r,4,8.016,0.017,64.6,10.940,7.220,0.013,82.5,4.933,7.499,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,111.195,00,0000,0000,59172.45398826,0,,0,,22.579,4.468,0.000,48.076,4.410,0.000,125320.0000,1939.6000,93222.0000,1129.7000,7.50,7.50,8.036,0.015,2,0.260,7.282,0.007,0,0.326,8.698,0.021,2,8.071,0.008,0,8.296,0.015,2,7.608,0.007,0,8.141,0.014,2,7.420,0.007,0,8.068,0.013,2,7.340,0.007,2,8.027,0.012,2,7.301,0.007,2,8.000,0.012,2,7.278,0.007,2,7.980,0.012,2,7.261,0.007,2,7.963,0.012,3,7.247,0.007,3,3462109001351015573,0.072481,-36.4,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.155957,-170.3,1,1.15,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050400726090,-0.2421191502634320,0.1542603360530750,200022010,13237369723237
345.8150947,8.8739174,0.0263,0.0231,-0.0051,83.0984329,-45.4667126,350.4720785,13.7591295,712.837,148.496,710.103,146.946,2270318160000006,22703r160-000006,160,22703r,6,8.033,0.015,70.2,16.490,7.229,0.012,88.1,9.579,12.630,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,64.715,00,0000,0000,59172.19230891,0,,0,,23.035,5.155,0.000,48.299,5.546,0.000,123410.0000,1757.3000,92419.0000,1049.4000,7.50,7.50,8.044,0.007,2,0.260,7.243,0.007,2,0.326,8.739,0.009,0,8.043,0.008,2,8.303,0.007,2,7.569,0.007,2,8.135,0.007,2,7.378,0.006,2,8.058,0.007,2,7.295,0.006,2,8.017,0.007,2,7.254,0.006,2,7.989,0.007,2,7.228,0.006,2,7.969,0.007,3,7.210,0.007,3,7.952,0.007,3,7.196,0.007,3,3462109001351015573,0.125927,-90.8,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.240107,-152.9,1,1.12,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050949417210,-0.2421187497020050,0.1542606240342270,200022010,13237369723239
345.8150498,8.8738885,0.0261,0.0243,0.0072,83.0983574,-45.4667106,350.4720248,13.7591206,524.433,104.441,522.692,103.688,2270718160000009,22707r160-000009,160,22707r,9,8.081,0.018,60.8,8.947,7.221,0.012,90.3,8.042,8.070,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,105.413,00,0000,0000,59172.32308488,0,,0,,21.866,4.834,0.000,47.614,5.260,0.000,118070.0000,1943.0000,93150.0000,1031.0000,7.50,7.50,8.077,0.010,2,0.260,7.266,0.007,2,0.326,8.742,0.012,2,8.062,0.008,2,8.337,0.010,2,7.592,0.007,2,8.173,0.009,2,7.399,0.006,2,8.095,0.008,2,7.317,0.006,2,8.052,0.008,3,7.276,0.006,3,8.024,0.008,3,7.251,0.006,3,8.003,0.008,3,7.233,0.006,3,7.986,0.008,3,7.220,0.006,3,3462109001351015573,0.107679,18.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.120860,155.3,1,1.12,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049806409250,-0.2421195194342710,0.1542601256716270,200022010,13237369723254
345.8150491,8.8739109,0.0274,0.0218,0.0055,83.0983750,-45.4666919,350.4720333,13.7591414,200.784,646.987,203.175,647.680,2897218092000010,28972r092-000010,92,28972r,10,8.288,0.014,77.8,14.020,7.410,0.013,83.9,6.074,9.570,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,72.706,00,0000,0000,59377.10139310,0,,0,,30.306,4.580,0.000,86.338,5.910,0.000,97497.0000,1252.6000,78216.0000,932.3100,7.50,7.50,8.333,0.007,0,0.260,7.565,0.007,2,0.326,9.027,0.009,0,8.397,0.009,2,8.592,0.007,0,7.891,0.007,2,8.412,0.007,2,7.675,0.007,2,8.326,0.007,3,7.581,0.007,3,8.278,0.007,3,7.535,0.007,3,8.246,0.007,3,7.507,0.007,3,8.222,0.007,3,7.487,0.007,3,8.202,0.007,3,7.472,0.007,3,3462109001351015573,0.042224,59.2,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.197677,164.4,1,1.18,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049192130530,-0.2421195163584870,0.1542605119457560,200022010,13237369723255
345.8150739,8.8739305,0.0275,0.0230,0.0053,83.0984197,-45.4666901,350.4720644,13.7591497,533.249,589.031,533.448,588.284,7192902121000010,71929b121-000010,121,71929b,10,8.398,0.014,75.0,16.120,7.659,0.013,81.5,9.651,12.350,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,61.431,00,0000,0000,57550.09227155,0,,0,,26.600,4.655,0.000,55.956,6.776,0.000,88262.0000,1176.7000,62229.0000,763.5900,7.50,7.50,8.396,0.008,2,0.260,7.674,0.008,2,0.326,9.093,0.009,2,8.456,0.009,2,8.655,0.008,2,8.000,0.008,2,8.477,0.007,2,7.810,0.007,2,8.389,0.007,2,7.724,0.007,2,8.340,0.007,2,7.679,0.007,2,8.308,0.007,2,7.650,0.007,2,8.284,0.007,3,7.630,0.008,3,8.264,0.007,3,7.614,0.008,3,3462109001351015573,0.071372,-133.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.263365,-172.3,1,1.23,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049728511529,-0.2421190888058560,0.1542608499356000,200022010,13237369723236
345.8150688,8.8738925,0.0291,0.0227,-0.0092,83.0983826,-45.4667182,350.4720442,13.7591168,70.122,120.498,71.070,121.819,7193201096000006,71932a096-000006,96,71932a,6,8.414,0.014,76.5,13.330,7.630,0.013,82.4,2.420,7.357,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.087,00,0000,0000,57550.15772323,0,,0,,25.630,4.423,0.000,55.293,4.369,0.000,86946.0000,1135.9000,63934.0000,775.4700,7.50,7.50,8.441,0.007,0,0.260,7.646,0.009,2,0.326,9.132,0.009,0,8.449,0.011,0,8.701,0.007,0,7.972,0.009,2,8.520,0.007,0,7.775,0.008,2,8.433,0.007,2,7.689,0.008,2,8.382,0.007,2,7.644,0.007,2,8.348,0.007,2,7.617,0.007,2,8.323,0.007,3,7.597,0.008,3,8.301,0.007,3,7.581,0.008,3,3462109001351015573,0.094115,-21.0,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.125368,-172.2,1,1.14,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050504897160,-0.2421191991418720,0.1542601946491510,200022010,13237369723237
345.8153652,8.8752252,0.0257,0.0292,0.0045,83.0998200,-45.4657987,350.4728656,13.7602237,179.087,626.519,181.536,627.338,7192102121000007,71921b121-000007,121,71921b,7,9.077,0.012,91.0,1187.000,8.016,0.011,98.1,809.000,944.500,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,118.029,00,0000,0000,57549.83021023,0,,0,,25.901,4.452,0.000,55.432,5.523,0.000,47227.0000,518.8100,44767.0000,456.4600,7.50,7.50,8.795,0.007,0,0.260,8.025,0.007,2,0.326,9.700,0.009,0,8.984,0.010,0,9.055,0.007,0,8.351,0.007,2,8.727,0.007,0,8.025,0.007,2,8.551,0.006,0,7.850,0.007,2,8.450,0.006,0,7.755,0.007,2,8.393,0.006,0,7.702,0.007,2,8.358,0.006,1,7.671,0.007,3,8.333,0.006,1,7.650,0.007,3,,,,0,,,,,,,,,,,,0,5.53,,,,,,,0.9579028240425510,-0.2421133644282210,0.1542831761941460,200022010,13237369724702
345.8150828,8.8739175,0.0254,0.0261,0.0093,83.0984192,-45.4667058,350.4720674,13.7591343,596.681,64.382,594.359,63.333,7194401096000007,71944a096-000007,96,71944a,7,8.421,0.017,65.6,13.160,7.653,0.012,87.9,3.723,7.999,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,39.137,00,0000,0000,57550.55081505,0,,0,,22.054,3.256,0.000,55.629,5.135,0.000,86358.0000,1316.4000,62562.0000,711.5700,7.50,7.50,8.420,0.008,2,0.260,7.667,0.007,0,0.326,9.106,0.009,2,8.467,0.009,0,8.680,0.008,2,7.993,0.007,0,8.504,0.007,2,7.800,0.007,2,8.416,0.007,2,7.715,0.007,2,8.367,0.007,2,7.670,0.007,2,8.334,0.007,2,7.643,0.007,2,8.308,0.007,3,7.624,0.007,3,8.287,0.007,3,7.609,0.007,3,3462109001351015573,0.083615,-91.5,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.224395,-162.7,1,1.12,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050443940190,-0.2421189485873370,0.1542606257586650,200022010,13237369723239
345.8150506,8.8739256,0.0261,0.0238,-0.0067,83.0983889,-45.4666808,350.4720407,13.7591543,711.763,569.879,710.815,568.323,7193302121000013,71933b121-000013,121,71933b,13,8.403,0.016,69.3,19.360,7.618,0.013,83.3,7.569,12.260,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,40.286,00,0000,0000,57550.22330219,0,,0,,26.772,5.328,0.000,56.252,6.280,0.000,87836.0000,1266.8000,64642.0000,775.6900,7.50,7.50,8.555,0.008,2,0.260,7.691,0.011,2,0.326,9.287,0.011,2,8.486,0.012,2,8.814,0.008,2,8.017,0.011,2,8.624,0.008,2,7.811,0.010,2,8.529,0.008,2,7.718,0.010,2,8.477,0.007,2,7.670,0.009,2,8.444,0.007,2,7.641,0.010,2,8.419,0.007,2,7.620,0.011,2,8.397,0.007,3,7.604,0.015,3,3462109001351015573,0.044029,135.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.247983,168.9,1,1.21,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048871808250,-0.2421194815819880,0.1542607654381410,200022010,13237369723252
345.8150434,8.8739241,0.0267,0.0257,-0.0069,83.0983793,-45.4666779,350.4720334,13.7591558,243.584,100.623,243.438,101.186,7193601096000007,71936a096-000007,96,71936a,7,8.433,0.016,69.3,11.400,7.646,0.014,79.6,2.655,6.790,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,32.208,00,0000,0000,57550.28875377,0,,0,,26.492,4.817,0.000,55.075,4.363,0.000,85422.0000,1233.3000,62996.0000,791.8100,7.50,7.50,8.449,0.007,0,0.260,7.665,0.009,2,0.326,9.136,0.009,0,8.469,0.011,0,8.709,0.007,0,7.991,0.009,2,8.531,0.007,2,7.796,0.008,2,8.444,0.007,2,7.711,0.008,2,8.395,0.007,3,7.666,0.008,3,8.363,0.007,3,7.639,0.008,3,8.338,0.007,3,7.619,0.008,3,8.318,0.007,3,7.605,0.008,3,3462109001351015573,0.062212,114.6,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.248986,162.9,1,1.29,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048606705860,-0.2421196029455200,0.1542607395715720,200022010,13237369723252
345.8150466,8.8739195,0.0273,0.0241,0.0038,83.0983792,-45.4666835,350.4720345,13.7591503,887.107,552.342,884.975,550.092,7193702121000009,71937b121-000009,121,71937b,9,8.407,0.015,71.5,8.910,7.643,0.014,77.1,7.696,7.966,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,22.416,00,0000,0000,57550.35433278,0,,0,,25.600,4.485,0.000,56.190,5.171,0.000,87471.0000,1222.6000,63124.0000,818.5400,7.50,7.50,8.418,0.007,0,0.260,7.621,0.009,2,0.326,9.119,0.009,0,8.422,0.011,0,8.678,0.007,0,7.947,0.009,2,8.494,0.007,2,7.758,0.008,2,8.405,0.007,2,7.678,0.008,2,8.356,0.007,2,7.635,0.008,2,8.323,0.007,3,7.608,0.008,3,8.298,0.007,3,7.588,0.008,3,8.277,0.007,3,7.572,0.008,3,3462109001351015573,0.046132,101.7,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.229888,164.4,1,1.28,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048862003200,-0.2421195524809600,0.1542606602474250,200022010,13237369723252
345.8149913,8.8739291,0.0269,0.0238,-0.0070,83.0983235,-45.4666441,350.4719868,13.7591808,419.937,996.016,422.509,995.892,7194001097000009,71940a097-000009,97,71940a,9,8.396,0.018,59.3,30.420,7.536,0.013,86.3,19.800,23.320,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,22.367,00,0000,0000,57550.41991177,0,,0,,26.871,5.209,0.000,55.773,5.560,0.000,88422.0000,1489.9000,69716.0000,808.2200,7.50,7.50,8.473,0.008,2,0.260,7.697,0.007,4,0.326,9.141,0.009,2,8.497,0.007,4,8.733,0.008,2,8.023,0.007,4,8.564,0.007,2,7.821,0.006,4,8.478,0.007,2,7.730,0.006,4,8.428,0.007,2,7.683,0.006,2,8.393,0.007,2,7.655,0.006,2,8.367,0.007,3,7.635,0.007,3,8.346,0.007,3,7.619,0.007,3,3462109001351015573,0.245825,100.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.363845,134.7,1,1.39,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579046274554950,-0.2421204706852910,0.1542608257934690,200022010,13237369723252
345.8150388,8.8739480,0.0273,0.0280,0.0021,83.0983937,-45.4666558,350.4720388,13.7591795,762.772,60.748,759.444,58.900,7194801096000008,71948a096-000008,96,71948a,8,8.415,0.018,60.9,33.550,7.609,0.013,81.4,24.700,27.530,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,71.302,00,0000,0000,57550.68184564,0,,0,,23.440,4.088,0.000,55.404,4.931,0.000,86898.0000,1427.9000,65133.0000,800.4700,7.50,7.50,8.476,0.009,0,0.260,7.689,0.007,0,0.326,9.222,0.012,0,8.530,0.009,0,8.736,0.009,0,8.015,0.007,0,8.532,0.008,2,7.796,0.007,2,8.437,0.008,2,7.701,0.007,2,8.384,0.008,2,7.652,0.007,2,8.349,0.008,2,7.623,0.007,2,8.323,0.007,3,7.602,0.007,3,8.302,0.007,3,7.586,0.007,3,3462109001351015573,0.133611,146.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.336170,164.5,1,1.35,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579047788465110,-0.2421196640825220,0.1542611517122320,200022010,13237369723252
345.8150315,8.8739168,0.0284,0.0261,-0.0096,83.0983596,-45.4666771,350.4720193,13.7591538,762.091,974.238,762.555,972.682,7194801097000008,71948a097-000008,97,71948a,8,8.414,0.020,53.7,10.680,7.646,0.013,82.9,15.190,12.290,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,71.031,00,0000,0000,57550.68197300,0,,0,,22.896,3.387,0.000,56.105,4.943,0.000,86956.0000,1619.4000,62998.0000,759.7800,7.50,7.50,8.539,0.010,2,0.260,7.673,0.012,2,0.326,9.214,0.013,2,8.451,0.013,2,8.799,0.010,2,7.999,0.012,2,8.618,0.009,2,7.811,0.012,2,8.529,0.009,2,7.727,0.012,2,8.477,0.008,3,7.683,0.012,3,8.442,0.008,3,7.656,0.012,3,8.416,0.008,3,7.638,0.012,3,8.394,0.008,3,7.623,0.012,3,3462109001351015573,0.098883,89.8,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.241188,151.4,1,1.27,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048294386741,-0.2421198067131030,0.1542606136875990,200022010,13237369723252
345.8150311,8.8739381,0.0321,0.0247,-0.0090,83.0983767,-45.4666595,350.4720276,13.7591735,944.575,951.064,943.950,948.701,7195201097000011,71952a097-000011,97,71952a,11,8.367,0.019,58.2,9.376,7.619,0.014,76.3,5.124,7.061,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,112.406,00,0000,0000,57550.81300363,0,,0,,24.500,3.930,0.000,55.867,4.863,0.000,90765.0000,1560.4000,64544.0000,846.4300,7.50,7.50,8.458,0.007,0,0.260,7.669,0.007,2,0.326,9.140,0.009,0,8.454,0.008,2,8.718,0.007,0,7.995,0.007,2,8.543,0.007,0,7.809,0.007,2,8.458,0.007,0,7.727,0.007,2,8.409,0.007,0,7.683,0.007,2,8.376,0.007,1,7.655,0.007,3,8.351,0.007,1,7.635,0.007,3,8.330,0.007,1,7.619,0.007,3,3462109001351015573,0.126039,127.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.311200,157.9,1,1.33,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579047721496520,-0.2421197993474230,0.1542609809928820,200022010,13237369723252
345.8150296,8.8738929,0.0276,0.0212,-0.0050,83.0983378,-45.4666955,350.4720077,13.7591326,11.695,642.716,15.231,644.238,7191702121000007,71917b121-000007,121,71917b,7,8.411,0.013,80.5,14.030,7.629,0.013,85.7,3.632,8.391,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,76.163,00,0000,0000,57549.69917959,0,,0,,23.859,3.355,0.000,55.504,4.611,0.000,87222.0000,1082.9000,63972.0000,746.6500,7.50,7.50,8.451,0.007,0,0.260,7.719,0.008,2,0.326,9.159,0.009,0,8.538,0.010,2,8.711,0.007,0,8.045,0.008,2,8.525,0.007,0,7.834,0.008,2,8.436,0.007,2,7.740,0.007,2,8.386,0.007,2,7.691,0.007,2,8.352,0.007,2,7.662,0.007,2,8.326,0.007,3,7.641,0.007,3,8.305,0.007,3,7.625,0.007,3,3462109001351015573,0.136473,50.7,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.175376,135.8,1,1.22,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048837949220,-0.2421198542469120,0.1542602015469040,200022010,13237369723255
345.8150178,8.8738987,0.0265,0.0239,0.0019,83.0983290,-45.4666841,350.4719991,13.7591425,363.023,601.774,364.308,601.767,7192502121000007,71925b121-000007,121,71925b,7,8.431,0.014,76.1,11.530,7.663,0.012,90.3,7.654,9.111,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,99.247,00,0000,0000,57549.96124091,0,,0,,26.211,4.411,0.000,55.530,4.939,0.000,85566.0000,1123.8000,61991.0000,686.2200,7.50,7.50,8.474,0.007,0,0.260,7.700,0.007,2,0.326,9.172,0.009,0,8.507,0.008,2,8.733,0.007,0,8.026,0.007,2,8.549,0.007,0,7.825,0.007,2,8.459,0.007,0,7.737,0.007,2,8.408,0.007,2,7.692,0.007,2,8.375,0.007,3,7.664,0.007,3,8.350,0.007,3,7.644,0.007,3,8.329,0.007,3,7.628,0.007,3,3462109001351015573,0.161500,66.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.220164,131.7,1,1.23,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048187910960,-0.2421200476996570,0.1542603015643140,200022010,13237369723255
345.8150587,8.8739120,0.0254,0.0237,0.0063,83.0983870,-45.4666965,350.4720427,13.7591387,421.852,83.454,420.637,83.162,7194001096000005,71940a096-000005,96,71940a,5,8.376,0.016,68.8,12.500,7.630,0.012,90.3,2.616,7.311,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,23.117,00,0000,0000,57550.41978446,0,,0,,23.000,4.139,0.000,54.117,4.457,0.000,90073.0000,1309.0000,63896.0000,707.2400,7.50,7.50,8.458,0.009,2,0.260,7.641,0.007,2,0.326,9.131,0.011,2,8.435,0.008,2,8.717,0.009,2,7.967,0.007,2,8.547,0.008,2,7.774,0.006,2,8.463,0.008,2,7.689,0.006,2,8.414,0.008,3,7.644,0.006,3,8.381,0.008,3,7.616,0.006,3,8.356,0.008,3,7.597,0.006,3,8.335,0.007,3,7.581,0.007,3,3462109001351015573,0.017769,6.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.195312,174.5,1,1.18,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049569092640,-0.2421193551342290,0.1542605309145740,200022010,13237369723255
345.8150443,8.8739115,0.0262,0.0264,-0.0052,83.0983700,-45.4666887,350.4720290,13.7591439,594.129,979.408,595.680,978.469,7194401097000008,71944a097-000008,97,71944a,8,8.423,0.020,55.4,7.349,7.620,0.013,82.4,6.397,6.526,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,38.812,00,0000,0000,57550.55094236,0,,0,,25.044,4.227,0.000,55.219,4.344,0.000,86218.0000,1555.0000,64500.0000,782.4400,7.50,7.50,8.421,0.008,2,0.260,7.609,0.008,2,0.326,9.092,0.010,2,8.395,0.009,0,8.681,0.008,2,7.935,0.008,2,8.513,0.007,2,7.752,0.007,2,8.432,0.007,2,7.672,0.007,2,8.385,0.007,2,7.630,0.007,2,8.354,0.007,2,7.604,0.007,2,8.331,0.007,3,7.586,0.007,3,8.312,0.007,3,7.571,0.007,3,3462109001351015573,0.056785,70.0,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.204951,160.0,1,1.26,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048973631340,-0.2421195962118800,0.1542605222923840,200022010,13237369723255
345.8150427,8.8738989,0.0307,0.0295,0.0052,83.0983578,-45.4666981,350.4720224,13.7591329,947.154,35.755,942.477,33.179,7195201096000010,71952a096-000010,96,71952a,10,8.406,0.018,60.7,21.670,7.658,0.015,74.1,10.410,15.280,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,112.505,00,0000,0000,57550.81287627,0,,0,,24.318,4.062,0.000,56.069,3.929,0.000,87601.0000,1442.1000,62282.0000,840.5700,7.50,7.50,8.441,0.009,2,0.260,7.716,0.007,0,0.326,9.161,0.011,2,8.543,0.009,0,8.700,0.009,2,8.042,0.007,0,8.508,0.009,2,7.829,0.007,0,8.416,0.009,2,7.734,0.007,0,8.364,0.009,2,7.686,0.006,0,8.330,0.009,2,7.656,0.006,2,8.305,0.009,2,7.636,0.007,2,8.285,0.009,3,7.619,0.007,3,3462109001351015573,0.087666,42.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.165588,152.8,1,1.23,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049234911750,-0.2421196312747150,0.1542603050131900,200022010,13237369723255
345.8150262,8.8739153,0.0278,0.0258,-0.0057,83.0983523,-45.4666753,350.4720137,13.7591545,789.504,236.161,786.658,234.230,1785218092000007,17852r092-000007,92,17852r,7,8.092,0.016,66.6,26.130,7.280,0.013,81.3,11.430,17.400,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,38.995,01,0000,0000,59013.57642965,0,,0,,37.497,5.380,0.000,154.603,7.420,0.000,116860.0000,1755.9000,88192.0000,1084.9000,7.50,7.50,8.196,0.009,2,0.260,7.260,0.007,2,0.326,8.912,0.011,2,8.071,0.008,2,8.455,0.009,2,7.586,0.007,2,8.269,0.008,2,7.385,0.007,2,8.185,0.008,2,7.300,0.007,2,8.139,0.008,3,7.259,0.007,3,8.109,0.008,3,7.234,0.007,3,8.088,0.008,3,7.218,0.008,3,8.070,0.008,3,7.207,0.008,3,3462109001351015573,0.117874,87.2,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.246229,146.9,1,1.27,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048109573910,-0.2421198963113010,0.1542605878210290,200022010,13237369723252
345.8150303,8.8739109,0.0239,0.0205,-0.0066,83.0983534,-45.4666812,350.4720157,13.7591488,913.999,584.984,911.801,582.514,1784618116000008,17846r116-000008,116,17846r,8,8.123,0.016,66.4,13.980,7.246,0.011,98.7,9.544,11.200,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,28.919,11,0000,0000,59013.38032951,0,,0,,36.372,4.147,0.000,162.015,7.234,0.000,113530.0000,1709.7000,90986.0000,921.7700,7.50,7.50,8.144,0.008,2,0.260,7.346,0.018,2,0.326,8.842,0.010,0,8.121,0.014,2,8.403,0.008,2,7.672,0.018,2,8.229,0.007,2,7.485,0.019,2,8.152,0.007,2,7.402,0.018,2,8.110,0.007,2,7.359,0.017,2,8.082,0.007,2,7.334,0.017,2,8.061,0.007,3,7.316,0.017,3,8.043,0.007,3,7.303,0.017,3,3462109001351015573,0.105388,78.2,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.225024,147.8,1,1.26,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048397682860,-0.2421198306680560,0.1542605119457560,200022010,13237369723255
345.8150843,8.8739177,0.0293,0.0282,0.0074,83.0984211,-45.4667065,350.4720689,13.7591339,734.778,51.489,731.495,49.894,5632918134000006,56329r134-000006,134,56329r,6,8.507,0.020,55.5,20.160,7.655,0.014,78.3,10.810,14.390,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,45.721,00,0000,0000,60268.11125465,0,,0,,24.464,4.820,0.000,56.428,4.675,0.000,79753.0000,1436.9000,62441.0000,797.4000,7.50,7.50,8.533,0.012,2,0.260,7.711,0.008,2,0.326,9.233,0.016,2,8.526,0.010,2,8.792,0.012,2,8.037,0.008,2,8.606,0.010,2,7.828,0.007,2,8.515,0.010,2,7.735,0.007,2,8.464,0.009,3,7.689,0.007,3,8.430,0.009,3,7.660,0.007,3,8.405,0.009,3,7.640,0.007,3,8.383,0.009,3,7.625,0.007,3,3462109001351015573,0.088969,-91.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.226725,-161.4,1,1.12,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050502106250,-0.2421189233774880,0.1542606292075410,200022010,13237369723239
